ZONEID,TIMESTAMP,TARGETVAR,U10,V10,U100,V100
1,20120308 5:00,0.263603036028265,-1.56893739584915,2.47058741404915,-2.04466988226776,3.2084872248248
1,20120308 6:00,0.257588564095925,-1.7046115170841,2.64612096188359,-2.24399496553517,3.49628826515824
1,20120308 7:00,0.109764117237271,-1.92501891849552,2.47821930743325,-2.56720825440262,3.38609153281061
1,20120308 8:00,0.131942484789577,-2.03295297776793,1.56239210134052,-3.45895801154355,2.76652798977099
1,20120308 9:00,0.0743351179682664,-2.43341859955434,0.763905256028422,-5.42951645012252,1.67100834744265
1,20120308 10:00,0.0312000759769424,-2.91861750151723,0.589325694866994,-6.31390651188127,1.12764467251575
1,20120308 11:00,0.00497486189048855,-2.77336044978614,0.507282840987854,-6.20657762089113,1.04968634590811
1,20120308 12:00,0,-2.54992685979699,0.275941072782138,-6.11151488887129,0.63117322411976
1,20120308 13:00,0,-1.88719156127388,0.145721891915827,-4.83399443211437,0.27303384398995
1,20120308 14:00,0.00666936846891967,-2.03749226063452,0.0531851846335409,-4.16303553643887,-0.038799462440589
1,20120308 15:00,0.0336375790518257,-2.04808392065658,-0.24827460403865,-3.63620400866441,-0.42741878981549
1,20120308 16:00,0.0501832513363585,-1.95326334522101,-0.715251080478642,-3.06092115295726,-0.750975152878756
1,20120308 17:00,0.00327154584219723,-1.69351549229908,-1.0000161023731,-2.41694780701642,-0.745699777394029
1,20120308 18:00,0,-1.35861728969684,-1.23898976396292,-1.56812960627154,-0.654846088490394
1,20120308 19:00,0.0280019479956012,-0.633340760567284,-1.33391143792774,0.0178847485884681,-0.676533743260939
1,20120308 20:00,0,0.372866941528311,-1.80518085439629,1.93753862744068,-0.977230145890387
1,20120308 21:00,0,0.932207463645613,-1.30767680441988,3.10773019320747,-1.38812328086747
1,20120308 22:00,0,1.49810472768133,-1.21847905049314,3.33588075005508,-1.76091648178819
1,20120308 23:00,0.0278169333447279,2.25868679021775,-1.07395006953163,3.17090091190452,-1.4531862451791
1,20120309 0:00,0.0414434712013437,2.97538911837707,-0.574061052872679,3.99702671855434,-0.74394131889912
1,20120309 1:00,0.112865329475357,3.78232895111559,0.651257941708063,5.10262751605843,0.895629200587484
1,20120309 2:00,0.192181181963267,3.81312880157258,1.38376940947167,5.1278086649006,1.87092827668626
1,20120309 3:00,0.191711302182068,3.73423055451151,2.00530576862373,5.02965357451583,2.71353974132134
1,20120309 4:00,0.211070381576895,3.73634013330993,2.1007519371224,5.05637642634833,2.83178516378218
1,20120309 5:00,0.323841738463224,3.86080528241698,2.16551898003221,5.27683995396648,2.94416344696062
1,20120309 6:00,0.229019822680377,4.05488653187204,2.3253534368038,5.6391401566956,3.19148593363444
1,20120309 7:00,0.253077712514241,4.17302294458381,2.74046851884563,6.0117183793603,3.88787023461566
1,20120309 8:00,0.206183625959801,3.31569012090408,3.12755575775691,5.35084169750264,5.06174940950363
1,20120309 9:00,0.216521000086753,2.19170653710348,2.74160478275633,4.38111051658086,5.49591771640184
1,20120309 10:00,0.0838267072263554,1.82506174193729,2.96166122679493,3.42422686057855,5.6940464967847
1,20120309 11:00,0.057983271908975,1.60144638930429,2.92189198992049,2.84917164518296,5.37586702031564
1,20120309 12:00,0.104595429121541,1.34703118621429,2.61017692375221,2.47864902650537,5.07258105125577
1,20120309 13:00,0.0923785337652843,1.10991452927137,2.21134829109705,2.15591920052822,4.68670381383585
1,20120309 14:00,0.0971713167933503,1.32213815639288,2.49882306050376,2.23146264705472,4.50978699855092
1,20120309 15:00,0.188516112093685,1.25885079244014,3.03854841808553,1.89537139516132,5.06626259356702
1,20120309 16:00,0.322901976796317,0.921740100451901,3.10899678054883,1.34241392262722,5.2553650058231
1,20120309 17:00,0.148764211682322,0.726393103717788,3.71045914394522,0.975488610927089,5.73421383494887
1,20120309 18:00,0.0828869434549414,0.549188484650126,3.29042025162369,0.753997281315384,5.07664291691282
1,20120309 19:00,0.0695423370447084,0.551298063448551,2.67191392956683,0.857291381667943,4.55943202324822
1,20120309 20:00,0.0545061556354793,0.384641338373012,2.12953728952676,0.701579379643936,4.18619170120579
1,20120309 21:00,0.0666290752459469,0.106598852740657,1.75457019899627,0.165580640003544,3.7267495635526
1,20120309 22:00,0.016533924921714,-0.198868157271218,2.69804799951289,-0.301041465071697,3.71140473773707
1,20120309 23:00,0,-0.371009787222661,2.67683773984652,-0.474740001982965,3.61798182762488
1,20120310 0:00,0.00780001846810864,-0.411513700152412,2.56093882095528,-0.52818570564797,3.4311360074005
1,20120310 1:00,0.0111772874189138,-1.06399138225945,2.6630968251884,-1.43613536589302,3.50812537421323
1,20120310 2:00,0.0703881198090637,-0.913671167959923,2.43796952311811,-1.2220319560604,3.17791547065539
1,20120310 3:00,0.130814766369823,-0.647152505796952,2.2406223528738,-0.876587799019527,2.89756507571424
1,20120310 4:00,0.214077618069191,-0.303168211725021,2.33911554752955,-0.416355427295284,3.00865555982508
1,20120310 5:00,0.242176478651286,-0.220476723695219,2.43833030405092,-0.315241043828112,3.13111751081342
1,20120310 6:00,0.265200634229217,-0.317308763581419,2.59671313355229,-0.444782602718439,3.35329847903512
1,20120310 7:00,0.254299401418515,-0.675433609509747,2.68402211929109,-0.934881500520174,3.52693203097215
1,20120310 8:00,0.275631987258721,-0.855571944028202,2.47873776852507,-1.36524734616693,3.76791965595277
1,20120310 9:00,0.244243955581184,-0.565998034273279,1.89499421924666,-1.628288678247,4.72399760188314
1,20120310 10:00,0.0765905453374889,-0.639160019965075,2.07971405684279,-1.8064083217212,5.24139934480886
1,20120310 11:00,0.0359928558482466,-0.780258135227824,1.92746450319911,-2.10615309548688,4.8460221887608
1,20120310 12:00,0.0449205906316013,-0.889386307163066,1.55441701867879,-2.43324553168495,4.0902570055185
1,20120310 13:00,0.0376844276904809,-1.14944950000029,1.4970528503628,-2.66570066236037,3.45126803982579
1,20120310 14:00,0.0111831600480693,-1.33542849724204,1.41587714048169,-2.9503322542555,3.17747810654472
1,20120310 15:00,0,-1.45285655831038,1.35959531496411,-3.20437764474598,3.04758096567495
1,20120310 16:00,0,-1.59456948017559,1.35237969630801,-3.2061768330639,2.74492500108949
1,20120310 17:00,0,-1.75780063312661,1.20518107572359,-3.29433706064204,2.38628643033793
1,20120310 18:00,0,-1.96099421523702,0.867850903550965,-3.48109280804226,1.83477028677974
1,20120310 19:00,0,-2.10362934700589,0.701170112595078,-3.45590417159136,1.38515998100828
1,20120310 20:00,0,-2.05690404521954,0.655711715061654,-3.1011042352973,1.28500359966425
1,20120310 21:00,0,-1.53247401332793,0.0813484700361725,-3.37638004793924,0.768476584959872
1,20120310 22:00,0,-1.54200351566593,-0.0113722296946999,-2.8020791368588,0.0971226750773847
1,20120310 23:00,0,-1.30683999022802,0.0225411779889655,-1.72148663311532,-0.00959416792673706
1,20120311 0:00,0,0.0896932072418485,0.251637070320109,0.169100451356275,0.251512206144823
1,20120311 1:00,0,0.629041864880237,1.9639314599653,0.817058638265532,2.4901353391973
1,20120311 2:00,0.0168129184751383,0.458035500779803,2.08242484294368,0.58120297620882,2.64066615951708
1,20120311 3:00,0.0753688543287078,0.218877456121005,1.94158927327577,0.258127167789779,2.44786298554585
1,20120311 4:00,0.163142558662012,0.20131690039431,2.16541010779049,0.223548766569211,2.74067636205831
1,20120311 5:00,0.27431632050415,0.155324968729157,2.55599940723773,0.165746066021395,3.28145317889205
1,20120311 6:00,0.334179111537921,-0.0871779436871066,2.88554666090824,-0.16145850672249,3.77222489445518
1,20120311 7:00,0.313034477189294,-0.487725857643625,3.19714037170324,-0.733808461253985,4.30990861224126
1,20120311 8:00,0.251574095320348,-0.795035582860786,3.32241620421237,-1.37428302714541,5.41259842273446
1,20120311 9:00,0.160981109143086,-1.07976745071505,3.17240437929698,-2.2470005863093,6.19309041576238
1,20120311 10:00,0.0928484124942296,-1.3201798207829,2.99805552959479,-2.72954991677544,5.91677356750415
1,20120311 11:00,0.0595808659009124,-1.35279228141819,2.42673389853405,-3.0448842920854,5.26619173447823
1,20120311 12:00,0.0766845189787701,-1.32728766476752,1.81152582933317,-3.37002448266686,4.50425833573632
1,20120311 13:00,0.109200259605775,-1.47697049691411,1.43250659085014,-3.93205252638625,3.82480757826551
1,20120311 14:00,0.104219525086131,-1.67431769460458,1.12091288005515,-4.53588430889468,3.07782415825399
1,20120311 15:00,0.142937690189307,-1.84197919094755,0.872356053134169,-5.05507642274381,2.37723722395746
1,20120311 16:00,0.188422136347896,-1.93898035591406,0.690027851042859,-5.36163717386347,1.82305697791716
1,20120311 17:00,0.212761953419128,-1.9527779354136,0.542010864224749,-5.42872959414219,1.40394205695832
1,20120311 18:00,0.181843808888569,-1.92476466794483,0.410750517423784,-5.37866832670345,1.08535285504864
1,20120311 19:00,0.208345074426473,-1.84741460105343,0.265127336322409,-5.14436095126856,0.742534377265569
1,20120311 20:00,0.165022078839063,-1.87919084474936,0.0983588713898758,-5.22125918681878,0.323419456306721
1,20120311 21:00,0.121605110662625,-1.97870066053396,-0.0827724278430673,-5.28061017398841,-0.18024017195502
1,20120311 22:00,0.0974532471874792,-2.69450236063162,-0.180519494609743,-4.68555201567027,-0.399334687831417
1,20120311 23:00,0.0629640053763652,-2.6727607202081,-0.0225283173052382,-3.70445439297922,-0.136936785287685
1,20120312 0:00,0.158349774581692,-2.19151787160272,0.196903873395464,-2.88902343882254,0.133193864875214
1,20120312 1:00,0.0766845242400398,-2.2692906249294,0.535018805219968,-2.97804027368946,0.591392040114436
1,20120312 2:00,0.00769429430724682,-1.75882854574889,0.372664295057003,-2.27089115098175,0.35662200272519
1,20120312 3:00,0,-1.5317161800118,0.247776210316261,-1.95903945768478,0.183811892729394
1,20120312 4:00,0.132036458430858,-1.51571016566461,0.0646070193631721,-1.92854966948936,-0.0674162503737381
1,20120312 5:00,0.28719104608093,-1.44087123371696,-0.223014024282174,-1.81782359656917,-0.444016434062055
1,20120312 6:00,0.194060702140318,-1.1311332263498,-0.390666816828079,-1.39417601322234,-0.664748675401223
1,20120312 7:00,0.136171409133893,-0.719735398128898,-0.266535629570614,-0.86996561968712,-0.499199494396847
1,20120312 8:00,0.165961842610476,-0.542804050345144,0.352228063008518,-0.771007535193227,0.132985389789454
1,20120312 9:00,0.179024522835596,-1.57973422305335,0.342009946984275,-1.44017814979788,-0.139057416422415
1,20120312 10:00,0.373273179624254,-1.82977412285533,-1.06014264078679,-1.99434342296368,-1.78438392587819
1,20120312 11:00,0.475989087516491,-1.40323547025196,-1.48476212890531,-1.09141776552751,-2.67651006795732
1,20120312 12:00,0.402217829284228,-1.23884937695654,-1.49308800122136,-0.513716515509105,-2.52741899266683
1,20120312 13:00,0.323841736358715,-1.36819527668109,-1.63160024066109,-0.511041972684945,-3.25738438727092
1,20120312 14:00,0.243586123256153,-1.13243101129687,-1.97106876191093,0.0917999798805558,-3.75984067347719
1,20120312 15:00,0.108824355570365,-0.780731290641145,-2.21478975152619,0.739039343327101,-3.77678284112383
1,20120312 16:00,0.0681326913875874,-0.667391405263777,-2.29956226965324,0.537378814385491,-4.55951098639891
1,20120312 17:00,0.034019359925407,-0.332995483902306,-2.49522026908041,0.520261740310872,-5.1868552512576
1,20120312 18:00,0.0348651447942702,-0.253398007148735,-2.42028741823596,0.509563569014235,-5.65736344990161
1,20120312 19:00,0.144253357996131,-0.229172688136778,-2.35027440103282,0.486562500726465,-5.86066946166137
1,20120312 20:00,0.314820028986334,-0.314826494643339,-2.34308387494168,0.248528189376289,-6.2033853100564
1,20120312 21:00,0.362559902514145,-0.307904974925637,-2.41650293081957,-0.0226704529934614,-6.62064669609667
1,20120312 22:00,0.208439055433531,-0.0600280500354387,-3.1802124914463,0.265110354886077,-5.88438849636668
1,20120312 23:00,0.067756789456685,0.132476717113144,-3.32856439816863,0.31218230859128,-4.94095178941484
1,20120313 0:00,0.112583403290243,0.612657147528711,-3.52308705137088,0.877580661618551,-4.86979468529892
1,20120313 1:00,0.109952069781103,0.84244489014206,-4.1792253623315,1.2443508904753,-5.73855631229921
1,20120313 2:00,0.0930363671425694,1.06823550125885,-3.96295034033899,1.49708310666388,-5.38537429357102
1,20120313 3:00,0.0169920604968561,0.927000221877155,-3.74750714535414,1.27465588472415,-5.06512052320545
1,20120313 4:00,0,0.755102019998116,-3.63895372085405,1.02363904556853,-4.92809652195452
1,20120313 5:00,0.0599567709885764,0.720722379622309,-3.55202779855321,0.995621220696941,-4.83940269168744
1,20120313 6:00,0.0833568284974103,0.540926152251531,-3.54994823103405,0.786345222676531,-4.94402954535579
1,20120313 7:00,0.0847664678410077,0.189231723001715,-3.20723550387669,0.378657281177756,-5.17877609013452
1,20120313 8:00,0.0201079548339574,-0.378032343199111,-2.16412443626664,-0.609971682148167,-5.33438861868694
1,20120313 9:00,0.0275350050551068,-0.954588204096102,-2.2369092994372,-1.87534814012403,-6.1544082230724
1,20120313 10:00,0.120383419653844,-1.22637319895891,-2.31759651918056,-2.59866545568637,-6.56070031980483
1,20120313 11:00,0.251668071066137,-1.39687763163352,-2.52305779007345,-3.01378669766128,-6.96911681965743
1,20120313 12:00,0.280988621604759,-1.43636775909222,-2.86202729569633,-3.06296083927264,-7.44816972325566
1,20120313 13:00,0.1988534893774,-1.41731957996508,-3.13195515968314,-2.92973322304653,-7.74346175695923
1,20120313 14:00,0.288882624236688,-1.35692291444001,-3.32452311195724,-2.72102901737044,-7.94262454947513
1,20120313 15:00,0.316793524909174,-1.29141576183206,-3.39689206162397,-2.53748367484434,-7.99467242591929
1,20120313 16:00,0.54637721153457,-1.11115494472647,-3.2034922823422,-2.20527232279555,-7.7843565170225
1,20120313 17:00,0.661685919870727,-1.00104717757692,-2.9664215851581,-1.93824529799902,-7.52146163090151
1,20120313 18:00,0.585565256418945,-0.968990485875156,-2.85786816065801,-1.87477634777971,-7.34991607894782
1,20120313 19:00,0.519030164284565,-0.988967844471909,-2.83499291794726,-1.93938888268765,-7.34672947426757
1,20120313 20:00,0.583309835363246,-1.14042409801939,-2.91651196469829,-2.24358240986486,-7.42798789361405
1,20120313 21:00,0.639695510123522,-1.28444691580993,-2.92524614827876,-2.51575556576026,-7.30902131888456
1,20120313 22:00,0.645897920920393,-1.31836196645093,-3.44264254704546,-2.22642863953532,-7.09604990608756
1,20120313 23:00,0.643172625344764,-1.43776152829664,-4.07108785133524,-2.04974480514104,-7.08967669672705
1,20120314 0:00,0.579080901548645,-1.35088324788751,-4.53108818657316,-1.80273051239564,-6.79385356224344
1,20120314 1:00,0.630861750033703,-0.16011632832549,-4.5912448058129,-0.0885874922409827,-6.53552065478752
1,20120314 2:00,0.608307475289225,0.3289445002727,-5.02176140397871,0.576438280536085,-7.14190734669557
1,20120314 3:00,0.566488100052471,0.634782349234009,-5.74052618424979,0.99417384414844,-8.29781625234935
1,20120314 4:00,0.590358032081233,0.321018824308764,-5.45640172434918,0.542926990509091,-8.05526157558613
1,20120314 5:00,0.688751049353651,-0.0146568635755996,-4.93351374879913,0.0807023004815898,-7.57921028052802
1,20120314 6:00,0.605864102741947,-0.545677153159335,-5.1277410646383,-0.692368493589407,-7.92391972779525
1,20120314 7:00,0.516680755908283,-1.3993190760986,-4.38175971781651,-2.21944331326777,-7.70551987361426
1,20120314 8:00,0.309557365124815,-2.11449477778556,-4.17557360758384,-3.70029566394337,-7.88215201374682
1,20120314 9:00,0.762052435170491,-1.90842720272322,-3.83000568683389,-3.42411641165194,-7.64714571904054
1,20120314 10:00,0.632553316614667,-2.06787315446829,-3.88072746995113,-3.73842920087064,-7.90580361085858
1,20120314 11:00,0.366871058398194,-2.34107586710751,-4.33598640134486,-4.12554237876868,-8.50816449900293
1,20120314 12:00,0,-2.27953532432871,-4.52114152833379,-4.03829746852598,-8.79449979169645
1,20120314 13:00,0,-2.16904207706677,-4.70299767755901,-3.78465166987339,-8.97717063747456
1,20120314 14:00,0.302976098720275,-1.97136639420153,-5.03413257059267,-3.31549360949548,-9.33748007432615
1,20120314 15:00,0.566206167553834,-1.91542044622081,-5.14506069789785,-3.15371496798585,-9.40239616001589
1,20120314 16:00,0.72032701779121,-1.72846773671854,-5.31908177493422,-2.83709105531701,-9.53021542951352
1,20120314 17:00,0.745606590215825,-1.61237989465853,-5.24114342526627,-2.5713118585512,-9.28111882163428
1,20120314 18:00,0.762428320265331,-2.49958938638623,-5.48856675754547,-3.87074101839102,-9.70181531494144
1,20120314 19:00,0.758763265127305,-2.59283263302078,-5.93227926676617,-4.22145400194938,-10.3560084265435
1,20120314 20:00,0.842120076788652,-2.12987991348026,-5.83867077272054,-3.5310058712208,-10.2976342719698
1,20120314 21:00,0.397519018845189,-1.62403530048785,-6.34671334833384,-2.53375610248647,-11.0016467051477
1,20120314 22:00,0.220843902281366,-1.28509609897128,-6.51454884206323,-1.88837487903557,-10.7570791265026
1,20120314 23:00,0.26651629887928,-1.21236636659633,-6.2341357321468,-1.78032985774164,-10.3932471113578
1,20120315 0:00,0.473263782470577,-1.00490014283447,-6.78300315758616,-1.43423912108355,-10.6740469238762
1,20120315 1:00,0.584061633963781,2.29690693536337,-6.8092993362746,3.20994159394687,-10.3072504116895
1,20120315 2:00,0.683206446679972,2.84209783949704,-6.5692509305895,4.01485815757365,-9.73006380963733
1,20120315 3:00,0.711305311471082,3.22339926398592,-6.19968607403388,4.61228066307996,-9.00648169670101
1,20120315 4:00,0.848416480167374,3.53050747809507,-5.79468349150717,5.15707786399049,-8.36842814388697
1,20120315 5:00,0.788741634311656,3.21675509589221,-5.17958581929474,4.80323533975605,-7.46224517866506
1,20120315 6:00,0.693637804970744,3.06061714569008,-4.47631570984472,4.51254318103654,-6.4553169156304
1,20120315 7:00,0.753782527450898,3.36366503485308,-3.15119788514015,5.16158860438441,-4.758388305597
1,20120315 8:00,0.704257102126047,3.03514783466421,-1.35568643593842,5.95397533358363,-2.6862884042297
1,20120315 9:00,0.573160397996317,2.97941064676699,-0.560868867729755,6.71378449327118,-1.33147403468541
1,20120315 10:00,0.257024707516683,2.92810290426558,-0.244882477820897,6.72430955419034,-0.613663787769616
1,20120315 11:00,0.171882336692519,2.50472174851655,-0.434727438380291,6.39853385907364,-0.925869267970565
1,20120315 12:00,0.198853486220638,2.20684154564866,-0.818636136400398,5.97502545542194,-1.72763392973031
1,20120315 13:00,0.118221970134919,1.96691325337589,-1.24009194884225,5.50941680809362,-2.74663063989879
1,20120315 14:00,0.116060517459231,2.09019948355913,-1.56620340331428,5.46581298428569,-3.39412906438277
1,20120315 15:00,0.154872657255943,2.16771477798572,-1.86784595175865,5.07387976339146,-3.75303418784067
1,20120315 16:00,0.156470255456895,2.12637328762487,-1.8526583549139,5.13051461500405,-3.92619016845632
1,20120315 17:00,0.221877637589554,2.65089344657812,-1.76532967305657,5.8527342714089,-3.47073746792788
1,20120315 18:00,0.237665628121856,2.79632690374038,-2.0387064162621,5.97953619581586,-3.86479850260168
1,20120315 19:00,0.297246494022769,2.89635854559565,-2.22517635530044,5.59512087557817,-3.99807613616646
1,20120315 20:00,0.273752458663638,3.31346465370062,-1.82143940584413,5.88581303429768,-3.02210606360551
1,20120315 21:00,0.265764492912968,4.16391816969519,-0.871370847666896,6.84108761105524,-0.957876888629822
1,20120315 22:00,0.170660646735992,3.98378739026578,0.133963687917626,6.57044318741984,0.485614331593389
1,20120315 23:00,0.254769284356476,4.42820841164489,1.1030167421508,7.13578931679157,1.80789636538564
1,20120316 0:00,0.31829714525983,4.66629110166941,1.62234817870327,6.59550285627497,2.35884721279908
1,20120316 1:00,0.369984011685575,5.04499169400706,1.58316259193662,7.00732534715716,2.24943767149041
1,20120316 2:00,0.374682824229121,4.42736570487998,2.45238622998339,6.18349558212781,3.47748469219319
1,20120316 3:00,0.305328443937261,4.07997415929206,2.89855571403851,5.57125051084916,4.02097667664812
1,20120316 4:00,0.325721258640274,3.58232930971447,3.22784013286707,4.94399943292153,4.52348052907266
1,20120316 5:00,0.291232021038175,3.30286554774842,3.6378101377662,4.59035787622708,5.10104057131909
1,20120316 6:00,0.174795596386773,2.63281702995664,3.7756298415408,3.67449127041728,5.32088600675483
1,20120316 7:00,0.107320739428724,1.96609106679854,3.58285671157759,2.76162586593727,5.06484325991563
1,20120316 8:00,0.0515928927844639,1.55335594674828,3.36653211324784,2.19940081682191,4.88225976268934
1,20120316 9:00,0.0443567319478513,1.62866718511165,3.00759028980955,2.57204998193841,4.82849610898714
1,20120316 10:00,0.0265012686946655,1.59248825687827,2.47550156004685,2.63357460919925,4.05185085402166
1,20120316 11:00,0.018983177463924,1.02802314189004,1.50465769738147,2.33445487666279,3.48067857261114
1,20120316 12:00,0.0147542520673541,1.15169600881028,1.48939285677352,2.32645167311666,3.35452029610201
1,20120316 13:00,0,1.55335594674828,1.63898829473139,2.63207400853435,3.19269702159241
1,20120316 14:00,0.0112565779089253,1.90443921970695,1.58272645363354,2.71110564355235,2.76631398579574
1,20120316 15:00,0.0773423523560552,2.13480300764198,1.22465690680142,3.09876081531783,2.40966400579104
1,20120316 16:00,0.0391880448843752,2.34781567693446,0.896680902882119,3.68799667640136,2.07643581551798
1,20120316 17:00,0.0251856029923492,2.2887480390024,0.62758356987918,3.89958137015207,1.76130628094666
1,20120316 18:00,0.0041143928181018,1.90296252875865,0.517676717501966,3.59646003584255,1.65324666013926
1,20120316 19:00,0.0605999191100841,1.66632280429334,0.825590359479398,3.1362758319403,2.15202431874286
1,20120316 20:00,0.101964097716908,1.37910641484871,1.0737530539343,2.52903276287798,2.65665742477937
1,20120316 21:00,0.0890893700356206,1.00550360492844,0.830387880813324,2.16388660108598,2.51080355235953
1,20120316 22:00,0.0262193383005365,1.27573804846761,1.30490635456891,1.83625545591644,2.09985760524963
1,20120316 23:00,0,1.7239137512771,2.36472243106347,2.29543925937542,3.23900828765273
1,20120317 0:00,0.0110833095686169,1.48690485407471,2.89463046931075,1.96780811420589,3.88896295270608
1,20120317 1:00,0.0424772096662929,1.05308076698064,3.35293848775448,1.35922314775692,4.4753578882609
1,20120317 2:00,0.0496193979138782,1.30924014571625,3.07655395142368,1.70115871901529,4.10742788774826
1,20120317 3:00,0.0546001313812683,1.36745818633798,3.05634215710017,1.80021526333527,4.04225510182815
1,20120317 4:00,0.0849544214370937,1.34145412819361,3.3548186546683,1.76211659244297,4.46350829082088
1,20120317 5:00,0.122450893426981,1.31118074707031,3.64248419248199,1.73925738990759,4.89661107725363
1,20120317 6:00,0.137862976767112,1.05269264670983,3.92262906264042,1.40684648637229,5.3427484208704
1,20120317 7:00,0.122168968294121,0.652928767773945,3.97339356931343,0.877751194355501,5.55367125530277
1,20120317 8:00,0.137862977819366,0.312159170001418,3.37644057417717,0.470095415807914,5.85346607053529
1,20120317 9:00,0.136829242511179,0.142162491385966,2.77713737039865,0.226263922097207,6.38847539495222
1,20120317 10:00,0.100178552233393,-0.351138372815494,2.5204945866629,-0.819544593896372,5.95655756826347
1,20120317 11:00,0.0268771737823296,-0.819211419414205,1.91085046485839,-1.99869845801299,4.95704402419774
1,20120317 12:00,0,-1.06954899408764,1.54750820876365,-2.74924227459126,4.23955089920449
1,20120317 13:00,0.00129510781738329,-1.19762868345545,1.34115988997245,-3.13451508398963,3.72883324953961
1,20120317 14:00,0.020016916981127,-1.32842521471894,1.25373212848006,-3.2397626623296,3.22818775769874
1,20120317 15:00,0,-1.51472294470847,1.37594297787803,-3.10451238066194,2.92780046259422
1,20120317 16:00,0,-1.62106789891083,1.51178503740116,-2.98497780073736,2.85137055910609
1,20120317 17:00,0,-1.63853331109735,1.60955371691954,-2.87449165514969,2.8584803175701
1,20120317 18:00,0,-1.505408058209,1.60344317444964,-2.75162344152203,2.94675981849825
1,20120317 19:00,0,-1.55741617449774,1.63164567815687,-2.7087624367682,2.94438989901025
1,20120317 20:00,0,-1.12505019281369,1.08780739833589,-2.93544952857737,2.98290109069032
1,20120317 21:00,0.0252795776858844,-1.53412895824905,1.43751844430547,-3.23738149539883,3.03918667853041
1,20120317 22:00,0.0231181292192127,-2.56808135969098,2.11108824117969,-3.69123191240333,3.03681675904241
1,20120317 23:00,0.0229213651010126,-2.92709261019165,1.94422342757861,-4.08412445598015,2.72161746713786
1,20120318 0:00,0.0970773399953073,-3.2045986038219,1.79334003274496,-4.39986719100007,2.43900456819337
1,20120318 1:00,0.0724555977912159,-3.30218888295393,1.831486516027,-4.49182617028935,2.3928877625736
1,20120318 2:00,0.0428531158062109,-3.30968482989178,1.76587964683203,-4.47769651645369,2.28310888035822
1,20120318 3:00,0.0439808279124412,-3.36018384084154,1.58358627456887,-4.53892501640823,2.02715702997564
1,20120318 4:00,0.0444507087458943,-3.3668907407333,1.36895808820247,-4.54834478563201,1.72586172824322
1,20120318 5:00,0.0941640803010536,-3.32191505910618,1.32818810520274,-4.50548483566383,1.66918241405593
1,20120318 6:00,0.234658389525052,-3.35860574674936,1.32162741828325,-4.61569613558201,1.68171152561312
1,20120318 7:00,0.320646546270333,-3.39726905200777,1.34505844299573,-4.87191385846873,1.78552416422984
1,20120318 8:00,0.33991165518064,-2.34704743366207,1.03436305530813,-5.00755853529112,1.93587350291611
1,20120318 9:00,0.448078178425974,-2.16241042487703,0.94157619744668,-5.73947460397855,2.1512548968278
1,20120318 10:00,0.458885434438633,-2.47763471978996,0.823015212401487,-6.35411454582997,1.85294271689471
1,20120318 11:00,0.441311901579576,-2.53760229529279,0.565273940564112,-6.37342507273871,1.11312851066066
1,20120318 12:00,0.365661114752231,-2.4156945266719,0.27847819808325,-6.07952827295689,0.267711792730294
1,20120318 13:00,0.304388675956831,-2.19081611853627,0.0385445050273661,-5.62314045406491,-0.565772438002748
1,20120318 14:00,0.321680289996552,-2.04523693853268,-0.0847026849603244,-5.24163980050196,-1.14927106195186
1,20120318 15:00,0.198759510474849,-1.98014055723026,-0.121723704006056,-4.92560654304426,-1.49292669323478
1,20120318 16:00,0.137956957774171,-2.01604219782735,-0.160619205028788,-4.55540961254984,-1.82703633475984
1,20120318 17:00,0.197443845824786,-2.08784547902153,-0.324636378016208,-3.8870769861229,-2.34132653296448
1,20120318 18:00,0.30645615288673,-2.04129170330223,-0.690160363531032,-3.37793845957777,-3.07577111995973
1,20120318 19:00,0.4739216126911,-1.89018919397601,-1.0570902105286,-3.1999048212484,-3.84959291470616
1,20120318 20:00,0.404943135382395,-1.67675196800868,-1.3846559360092,-3.58187646327254,-4.82030074820842
1,20120318 21:00,0.33276947114207,-1.60415963976841,-1.85515091223597,-3.67748712089387,-5.70330480081036
1,20120318 22:00,0.428531146487315,-1.97185556324631,-3.12136348769886,-3.15516091743546,-5.83456215998092
1,20120318 23:00,0.554647101365846,-1.86809587668549,-3.81445319869427,-2.67051379087216,-5.76654698295617
1,20120319 0:00,0.569495339701529,-1.97146103972327,-4.54362668774692,-2.72514845237006,-6.53022616358487
1,20120319 1:00,0.444037208729997,-2.04247564929886,-5.28851984675509,-2.82046866431848,-7.52263890157085
1,20120319 2:00,0.366600879575899,-1.70496524413331,-5.22738035021371,-2.35780287271359,-7.33253214925488
1,20120319 3:00,0.289352498756618,-1.55394081067233,-4.89062788513658,-2.09261638240346,-6.79688934549816
1,20120319 4:00,0.272248841469744,-2.04873356781243,-4.73729390968359,-2.7835374703101,-6.60182867129774
1,20120319 5:00,0.288600689633543,-2.16346207389467,-4.54125933347154,-2.95588304234917,-6.37209054390612
1,20120319 6:00,0.286063337131462,-2.3904159186537,-4.39811527410879,-3.3282725819336,-6.28787387187039
1,20120319 7:00,0.322244141314525,-2.19600325016526,-3.99100386459911,-3.23132819766162,-6.0562780237721
1,20120319 8:00,0.332111634608023,-1.81134985886411,-2.84148428280125,-3.44829896246081,-5.83830546085607
1,20120319 9:00,0.267550033135214,-1.8188593610804,-2.54597671618457,-4.05048259809733,-6.27796602810148
