ZONEID,TIMESTAMP,TARGETVAR,U10,V10,U100,V100
9,20120224 20:00,0.79054141361933,-0.192833355704881,-3.84305828173881,-0.110485017267818,-8.72453351157825
9,20120224 21:00,0.800361803850627,-0.145072939587526,-3.91608423295579,0.0131147993901927,-8.43913986776283
9,20120224 22:00,0.276392298746608,-0.36989636179849,-4.52069615259049,-0.220946270737773,-8.22055015012713
9,20120224 23:00,0.258431321876212,-0.505799984896656,-5.14714426352046,-0.544057602473676,-7.64385503228991
9,20120225 0:00,0.689494766765732,-0.136142130069646,-5.17542392109958,0.0019226900077744,-7.33255782526194
9,20120225 1:00,0.716113192918981,0.547268981381178,-5.13438554479757,0.956452431814911,-7.09954876151935
9,20120225 2:00,0.58586380669337,1.48320222728618,-5.32608831481982,2.17424803254711,-7.32048231186028
9,20120225 3:00,0.250032303915234,1.2858558966385,-4.92312909223304,1.8537978152991,-6.71146153822311
9,20120225 4:00,0.201576431063445,0.778602735640399,-4.82191002966129,1.16627102644159,-6.56756402846158
9,20120225 5:00,0.149244088383512,0.31374249011476,-4.8591003670456,0.555465784306154,-6.65816616423736
9,20120225 6:00,0.306887194728001,-0.1390577018713,-4.8556497171852,-0.053643954034316,-6.76717942920821
9,20120225 7:00,0.328983072748417,-0.530095801487993,-4.59340032779475,-0.607225943089747,-6.77493148360614
9,20120225 8:00,0.478873239436619,-0.855351790888795,-3.38758990435475,-1.38630993687526,-6.36843313111482
9,20120225 9:00,0.503811861997674,-1.02163434726786,-2.5904897866022,-2.20142338630374,-6.55932747066378
9,20120225 10:00,0.610156350949735,-1.12103842492743,-2.8316518712902,-2.56595670222079,-7.24683779507997
9,20120225 11:00,0.622044191756041,-1.13419484697061,-3.22655957753605,-2.5837594920679,-7.89025831010794
9,20120225 12:00,0.857216694663392,-1.08668554514802,-3.61686641730137,-2.36461562656893,-8.35635058078332
9,20120225 13:00,0.979583925571779,-0.924057550447616,-3.89176818951329,-1.90301471839025,-8.69501845729278
9,20120225 14:00,0.968988241374855,-0.781895101147715,-4.09995739775746,-1.47998652154697,-8.93727015722801
9,20120225 15:00,0.982555885773356,-0.742791291186045,-3.99528768532531,-1.34265071415496,-8.75751939587607
9,20120225 16:00,0.983072748417108,-0.686511041334671,-3.91208868313565,-1.20955366625036,-8.66449474310094
9,20120225 17:00,0.983460395399922,-0.637174458672751,-3.96883270306224,-1.09171615250043,-8.72215064768552
9,20120225 18:00,0.943920403152862,-0.837078982495491,-4.18737386088761,-1.37910404574667,-8.80354721886376
9,20120225 19:00,0.799715725545936,-1.14260033883152,-5.16889204340157,-1.90852510572388,-9.86557867137981
9,20120225 20:00,0.745832794934746,-0.573950541631921,-5.48980248041883,-0.710227798633751,-10.2047310512891
9,20120225 21:00,0.94469569711849,-0.310456644600486,-5.8417687661797,-0.210901931017137,-10.3239188876573
9,20120225 22:00,0.823620622819486,-0.522421221962806,-6.64308634487274,-0.511853854623076,-10.5075456762082
9,20120225 23:00,0.933712365938752,-0.0626773627872912,-7.42101618562306,0.101494643204802,-10.9339086680942
9,20120226 0:00,0.984881767670242,0.51730157561616,-7.44823797896622,0.948398788788837,-10.6887499477597
9,20120226 1:00,0.98023000387647,2.19826655585575,-6.76522322395062,3.27442384454148,-9.5214088342963
9,20120226 2:00,0.923762760046517,2.91390208388292,-6.07112615553399,4.14791433784229,-8.44887017149401
9,20120226 3:00,0.702287117198605,4.18470951168103,-5.29692578701014,5.92745655839193,-7.33476861134105
9,20120226 4:00,0.693371236593875,3.6468741345609,-4.76461370895782,5.28897323184627,-6.66112580752763
9,20120226 5:00,0.155446440108541,3.04815934069028,-4.04210561784306,4.51080693068309,-5.57833136485959
9,20120226 6:00,0.000387646982814317,3.90369657475994,-3.23594284878383,5.54757549566521,-4.57704338322987
9,20120226 7:00,0.146401343842874,4.46814149827433,-1.21520885937985,7.16714295812247,-1.93968862406933
9,20120226 8:00,0.00116294094844295,4.00287761132033,1.1918361192111,6.0968693553098,1.62662387977302
9,20120226 9:00,0.0242925442563639,1.94829808972795,1.63773133655664,3.32727686196432,2.32617602219465
9,20120226 10:00,0,-1.28919672157244,-0.701048268051326,-0.923143923103445,-1.77343703466666
9,20120226 11:00,0.0377309729939268,-1.22065698085998,-3.29434328432997,-0.749484008714088,-5.93350521494711
9,20120226 12:00,0.141491148727226,-0.0901544340497278,-3.72248161248918,0.618559719043374,-6.31458840364284
9,20120226 13:00,0.173278201318,-0.294967306296377,-2.02729059150119,0.360901259106991,-4.33684222321627
9,20120226 14:00,0.0162811732782013,0.922217853767866,-1.91167351302133,2.24520571061977,-3.69288720322476
9,20120226 15:00,0,0.522671482908752,-1.93298178004492,2.10410703017842,-3.32799735115916
9,20120226 16:00,0,-0.151840200690943,-1.41684820102903,0.502943743430895,-2.80657191166897
9,20120226 17:00,0,0.788363771905882,-0.193201237322383,1.4264558425069,-1.00047509952177
9,20120226 18:00,0.0334668561829693,1.46529450517778,1.07582444319376,2.79733098191202,1.51920808012649
9,20120226 19:00,0.0951027264504457,1.95434571390846,2.03232887403056,3.62976600632187,3.64053517867355
9,20120226 20:00,0,1.7805773124551,1.59195802220966,3.38012987938717,2.76123699965748
9,20120226 21:00,0.00348882284532885,1.41610716184296,1.57656871824818,2.64254714517368,2.44006915649323
9,20120226 22:00,0.000904509626566739,1.74509791726277,2.50229454116201,2.38064156776582,3.35553245398326
9,20120226 23:00,0,1.07139258355381,2.81994555882852,1.44721952792302,3.862923668394
9,20120227 0:00,0,0.0465218724298279,2.50032155347464,0.0928609564625491,3.447834472775
9,20120227 1:00,0,0.0396631525143957,1.56335535313277,0.0494712580711597,2.01275654528031
9,20120227 2:00,0,1.07060954078638,0.641640192691121,1.26294233901831,0.93880107668277
9,20120227 3:00,0,0.931006302207141,2.06317527361137,1.12569590851692,2.55109096915537
9,20120227 4:00,0,1.25530933115386,2.97426434125544,1.49780770952421,3.82583649504502
9,20120227 5:00,0,0.875714008275475,3.2729756165651,1.18320409594532,4.21819112051041
9,20120227 6:00,0,0.366711188961272,3.5504347062796,0.525484406112953,4.64581967495956
9,20120227 7:00,0.0196407804625921,0.0122130775128593,3.66968308100796,0.0775004586665141,4.89490788116788
9,20120227 8:00,0.281431709523194,-0.532082695374748,3.65472783929285,-0.654641591367311,5.1608190381223
9,20120227 9:00,0.167851143558599,-1.03363478004568,2.8711518852197,-1.46748840863259,4.45968186509147
9,20120227 10:00,0.0627988112159193,-1.00814542468711,2.55158198330739,-1.54964296210173,4.07492470125334
9,20120227 11:00,0.00439333247189559,-0.64502014680964,2.72317370403863,-1.08667789019915,4.53836986051675
9,20120227 12:00,0.0533660679674377,-0.339932170363993,2.22374734255253,-0.7711077524618,4.50418128319404
9,20120227 13:00,0.0047809794547099,-0.390910881081132,1.8034263385595,-1.06493109663379,4.17369170240784
9,20120227 14:00,0.0126631347719344,-0.273267702503119,1.86915069030747,-0.850845995534791,3.97561502426832
9,20120227 15:00,0.0585346944049618,-0.238366892858309,1.82192361120713,-0.843597064346337,4.1329910151189
9,20120227 16:00,0.118103114097429,-0.0877836242784518,1.88568016799259,-0.624196080375805,4.41029836451422
9,20120227 17:00,0.0520739113580565,-0.0897443439214187,2.28238763243545,-0.525127354133604,4.67349614231604
9,20120227 18:00,0.142912520997545,-0.377185843580364,3.00220702972314,-0.852295781772482,5.05771063032365
9,20120227 19:00,0.144850755911616,-0.535611990732088,3.18009569433443,-1.01563836455231,5.0929845593074
9,20120227 20:00,0.187491924021192,-0.725409652171283,2.92979217510262,-1.26065223872204,4.91770026604969
9,20120227 21:00,0.250290735237111,-1.34460491542022,4.14077319503385,-1.89034272795905,5.98568630051151
9,20120227 22:00,0.0629280268768574,-1.53950044793113,4.34424319415782,-2.18996521708181,6.1436049671926
9,20120227 23:00,0.0223543093422923,-1.50930536542944,4.09275899794851,-2.11699264311804,5.69101332453958
9,20120228 0:00,0.104664685359866,-1.39519148220877,4.1191274504462,-1.93093674261439,5.62860560402986
9,20120228 1:00,0.0418658741439462,-1.25244756530992,3.56732791397814,-1.71385907903449,4.74269867502178
9,20120228 2:00,0,-0.783141698233785,3.12305156740711,-1.07544430553774,4.0795453447793
9,20120228 3:00,0,-0.633091523046178,3.29392708531904,-0.890551294551445,4.27212507188172
9,20120228 4:00,0,-0.68326027462866,4.14655210546424,-0.993394519507347,5.42017611719751
9,20120228 5:00,0,-0.430592198476884,4.94353304669965,-0.716897980281643,6.57512395714781
9,20120228 6:00,0,-0.515422996607264,4.94440933140689,-0.914154657656078,6.63348145020915
9,20120228 7:00,0,-0.439713789673699,5.24716569775855,-0.895047173238042,7.19795756491155
9,20120228 8:00,0.0357927380798552,-0.467078563264144,5.47762857576286,-0.952931611327976,7.899308526976
9,20120228 9:00,0.63703320842486,-1.21276864360377,4.77178124408048,-2.2668521574859,7.71097298118714
9,20120228 10:00,0.304302881509239,-2.1386101500805,4.02825366998675,-3.82860801624247,6.61066897564881
9,20120228 11:00,0.270060731360641,-2.63117607470851,3.35088559128969,-4.44735332048536,5.21061966484088
9,20120228 12:00,0.31929189817806,-2.7944525571315,2.92501122357071,-4.59403136263558,4.42809873515475
9,20120228 13:00,0.158806047292932,-2.70186840648382,2.77078511509635,-4.52097333397838,4.23180534940298
9,20120228 14:00,0.0227419563251066,-2.394926862711,2.71952245972277,-4.20401388657331,4.31138374903207
9,20120228 15:00,0.0982039023129602,-2.31511293973887,2.90923809884038,-4.12252608537874,4.8031782587399
9,20120228 16:00,0.204419175604083,-2.27224146111384,2.93158335887502,-4.12477402472204,4.97772021525972
9,20120228 17:00,0.333247189559375,-2.1262960019648,2.99730471191807,-3.88986436334735,5.12998021988339
9,20120228 18:00,0.450575009691174,-1.95754656482372,2.94867091066621,-3.69597959498787,5.20478391553475
9,20120228 19:00,0.477451867166301,-1.69849337483417,2.72609459502707,-3.48298734221034,5.1734830783473
9,20120228 20:00,0.508463625791446,-1.52244666473564,2.37514256977717,-3.38688793528433,4.82705177862863
9,20120228 21:00,0.439850109833312,-1.56030126820242,2.54338923356739,-3.30483814925394,4.72466090443919
9,20120228 22:00,0.105439979325494,-2.25719083563909,3.24441699935994,-3.39587969265753,4.59362180638328
9,20120228 23:00,0.0246801912391782,-2.67952050805163,3.47838501619321,-3.8246741223917,4.73792397104404
9,20120229 0:00,0.147822716113193,-2.57142965236937,3.45122019026875,-3.55773132537501,4.60688487298812
9,20120229 1:00,0.00297196020157643,-2.13805701021633,3.67168520019828,-3.01291537360888,4.85495685632809
9,20120229 2:00,0.00594392040315285,-1.7837012498489,3.60538515582499,-2.53011433866804,4.72440170585075
9,20120229 3:00,0,-1.48003541776932,3.6899748676116,-2.12379085581577,4.85273464100081
9,20120229 4:00,0,-1.3009625869954,3.18152211352128,-1.86925488092555,4.17495896618229
9,20120229 5:00,0,-1.22279587514964,2.79789633952687,-1.79394492505207,3.6666272100684
9,20120229 6:00,0,-1.12852208328719,2.51257752787906,-1.69936963162956,3.28329506611367
9,20120229 7:00,0,-0.968872496062821,2.39643813980447,-1.68710987137109,3.45607230780921
9,20120229 8:00,0.000516862643752422,-0.470974228487726,2.00732546558607,-1.25860206043206,3.50051661435468
9,20120229 9:00,0.00142137227031916,0.191784740434784,2.13306692905265,-0.152888444739241,4.66829076883709
9,20120229 10:00,0,0.659363798566677,2.53498237046038,0.911375505317782,5.06495620475547
9,20120229 11:00,0,0.782061849282138,2.56881825517502,1.25289739823241,4.92662330063267
9,20120229 12:00,0,0.487397032506011,2.45725128395377,0.736236073053873,5.04162294381909
9,20120229 13:00,0.000258431321876212,0.123566519187578,2.18793593129261,-0.214771044139156,4.81717919576443
9,20120229 14:00,0.00594392040315285,-0.129883122251695,1.94788404649278,-1.08404642627569,4.31551408563236
9,20120229 15:00,0.0310117586251453,-0.632518766302291,1.73343769607159,-2.25164264136842,3.79107126839574
9,20120229 16:00,0.176637808502391,-0.458183312003875,1.99269373165541,-1.89610959387269,3.88107098915033
9,20120229 17:00,0.149114872722574,-0.199996294089101,2.59670999798034,-0.993557719606007,4.84106801053263
9,20120229 18:00,0.00374725416720507,-0.820592612379658,2.83996257457751,-1.68185568840317,4.93884548493268
9,20120229 19:00,0.00180901925313348,-1.22469082573984,2.90580537726547,-2.31586043319852,4.79829036548261
9,20120229 20:00,0.284662101046646,-1.72590525684779,3.24507870778257,-2.97555229472592,5.11217828046003
9,20120229 21:00,0.637291639746737,-2.88040390392725,3.89710535106747,-4.36207280014853,5.7371763412558
9,20120229 22:00,0.623982426670113,-3.19828186543332,3.95974746195809,-5.15720582262668,6.03717541043777
9,20120229 23:00,0,-3.61706594586756,4.37172222044315,-5.7567664790768,6.61384028786533
9,20120301 0:00,0,-4.30540674775777,4.81844734701351,-6.7515584543358,7.24439388697928
9,20120301 1:00,0,-3.17644601680768,6.03910407611383,-5.30631032548215,9.16069503592551
9,20120301 2:00,0.105956841969247,-3.06129105652497,6.03346404186993,-5.03475148111039,9.19839352363578
9,20120301 3:00,0.77555239695051,-2.81885956119294,5.95619557272856,-4.68935866522741,9.21073121052278
9,20120301 4:00,0.777232200542705,-3.11634320858995,5.7915065728068,-5.02036011378194,8.85567999899696
9,20120301 5:00,0.773355730714562,-3.30877320800975,6.10114445279668,-4.96342035609108,8.84608402030707
9,20120301 6:00,0.77555239695051,-3.32645050454438,6.3008016650306,-4.98719739776419,9.14767192198924
9,20120301 7:00,0.779945729422405,-3.3259454389291,6.27034548011356,-5.05164569493076,9.15863875477768
9,20120301 8:00,0.455226773484946,-3.10270643697753,6.10960450416253,-4.90773202164618,9.1764598580589
9,20120301 9:00,0,-2.50824420779878,5.4017802065536,-4.48162240639924,8.89612019490434
9,20120301 10:00,0.140845070422535,-2.26278231877511,5.4395684359877,-4.0980611815147,8.99893425229599
9,20120301 11:00,0.855666106732135,-2.12540447142029,5.05773811767596,-3.93787900603274,8.60481369896134
9,20120301 12:00,0.870784339061893,-2.09762586258016,4.54223898778388,-3.96728745231263,7.88991328656474
9,20120301 13:00,0.846750226127406,-2.15166788341459,4.14010454619411,-4.18190653899354,7.38612440534567
9,20120301 14:00,0.860317870525907,-2.17692116417835,4.05494002911128,-4.1856608087314,7.13251639711293
9,20120301 15:00,0.855795322393074,-2.2445999566252,4.06678410102346,-4.2200749479951,7.02216264217923
9,20120301 16:00,0.821553172244475,-1.96075308084062,3.74361013884823,-3.98731022424788,6.83024306838149
9,20120301 17:00,0.783692983589611,-1.91782250354224,3.2687192555122,-4.09931260476066,6.18799792320833
9,20120301 18:00,0.851789636903992,-2.11934368403699,3.04593790287832,-4.47348815530055,5.60744121247015
9,20120301 19:00,0.767799457294224,-2.38399806644112,2.73630002288844,-5.0954455085391,5.04402017796392
9,20120301 20:00,0.743119266055045,-2.84663817003307,2.43455819084001,-6.10972404938387,4.50458909018241
9,20120301 21:00,0.83692983589611,-3.73050299676442,2.40410200592298,-6.91376348490856,3.99394593847056
9,20120301 22:00,0.912262566223025,-6.60937700383225,2.50280260519115,-9.8120597225353,3.60393794743157
9,20120301 23:00,0.953870009045096,-7.59122455992696,2.78649632765911,-11.0747457777017,3.97406855404151
9,20120302 0:00,0.0798552784597493,-7.79325080603698,2.91847312896627,-11.2562021483649,4.15913385734647
9,20120302 1:00,0,-6.64830953926823,2.8242214619463,-9.64075125107995,4.01348477967911
9,20120302 2:00,0,-6.66566555066327,2.55395752483596,-9.58990728897154,3.63426461396674
9,20120302 3:00,0.884351983460394,-6.0380346521076,1.95215523572385,-8.9882537373553,2.85870670561748
9,20120302 4:00,0.972606279881121,-5.06375260704024,2.21913661489358,-7.8843748266904,3.04107473669791
9,20120302 5:00,0.967308437782658,-6.24208505634655,2.33293195683478,-9.19445425035054,3.3347070177877
9,20120302 6:00,0.970021966662358,-6.5892052842473,1.91550000538702,-9.71758212715489,2.7797025044274
9,20120302 7:00,0.843132187621139,-6.33402500860134,1.00841982779803,-9.5418879914247,1.3991040886308
9,20120302 8:00,0.884868846104148,-4.82780466834554,0.135806508585471,-7.59908370597096,0.331230635878248
9,20120302 9:00,0.873627083602533,-4.27804128037301,0.23537743278402,-7.78438170121052,0.119236029351539
9,20120302 10:00,0.682258689753198,-4.84140802862814,0.804901235480119,-8.59732016203283,1.06333623357297
9,20120302 11:00,0.698798294353276,-5.20213161681148,0.630378571637606,-8.86057889917195,0.765753742423675
9,20120302 12:00,0.697893784726708,-5.05624730481536,0.167537902011382,-8.4380090807598,0.0125803577449348
9,20120302 13:00,0.69091613903605,-4.83484088918137,-0.044187085158061,-8.24197736018625,-0.321870760626394
9,20120302 14:00,0.727613386742473,-4.86392393530278,-0.253176607376994,-8.23858776271235,-0.653030037281469
9,20120302 15:00,0.595038118619976,-4.89957412087097,-0.0600527818710166,-8.06741309028069,-0.456177902649526
9,20120302 16:00,0.378085023904897,-4.54307226518912,0.193251272546172,-7.50530484252655,-0.100000628950926
9,20120302 17:00,0.0786923375113063,-4.46332842904976,0.179573947793624,-7.35107815746436,-0.1750546200815
9,20120302 18:00,0.249773872593358,-4.24567466452821,-0.0682591767225453,-7.19741640531449,-0.617478146745934
9,20120302 19:00,0.0797260627988112,-4.21424621146152,-0.362048112407277,-7.06239743927103,-1.20276760389576
9,20120302 20:00,0.0617650859284144,-4.2259732461879,-0.766349832092595,-7.0324559949183,-1.84731021193814
9,20120302 21:00,0.121333505620881,-4.0453769114017,-1.07873992944079,-6.79687897048265,-2.36610446641965
9,20120302 22:00,0.255976224318387,-3.89949259940558,-1.35283351748185,-6.46243868639175,-2.79009367947307
9,20120302 23:00,0.253262695438687,-3.80895989131795,-1.72923349467197,-6.20878380876199,-3.24963478306202
9,20120303 0:00,0.288926217857604,-3.68793689294175,-2.14557126013954,-6.02857020973328,-3.84611650204711
9,20120303 1:00,0.650988499806176,-3.51486395424519,-2.65268326696282,-5.16649706161797,-4.43581417640755
9,20120303 2:00,0.534952836283757,-3.6247798249153,-4.03170234883097,-5.17249594112672,-5.97437156925921
9,20120303 3:00,0.50678382219925,-3.25067154761209,-4.1028505260442,-4.82576070552128,-6.26688268836508
9,20120303 4:00,0.167075849592971,-3.15800704677809,-5.08898518815401,-4.71238188280601,-7.67004192128127
9,20120303 5:00,0.20325623465564,-3.3374212930737,-5.17216577769006,-4.94633818364705,-7.81374279857127
9,20120303 6:00,0.164749967696085,-3.01654581412194,-3.67020683078435,-4.59240429263112,-5.7540302240812
9,20120303 7:00,0.0313994056079597,-2.08940790950094,-3.167461255035,-3.14547455512193,-4.76281350606303
9,20120303 8:00,0.250290735237111,-1.65565918219287,-3.17583162882479,-2.45140419596018,-4.8694714905405
9,20120303 9:00,0.216823879054141,-1.23768313587782,-2.73429441141329,-2.00028845690259,-4.78069628190356
9,20120303 10:00,0.0396692079079984,-0.937016404448367,-2.49573875840423,-1.51497910464516,-4.62613800499609
9,20120303 11:00,0.0237756816126114,-0.861603273450487,-2.72540088926163,-1.24083031109553,-4.79027634038956
9,20120303 12:00,0,-0.390887325065026,-2.98959081200193,-0.494569700207705,-5.18816810284144
9,20120303 13:00,0,0.752632046928974,-2.90536392574215,1.48686020153062,-5.23287504244278
9,20120303 14:00,0,1.71131531353601,-2.71232218021508,3.22653525906655,-4.79219235208676
9,20120303 15:00,0.0138260757203773,2.50290674087324,-2.79236387957997,4.52349300885712,-4.73982136569663
9,20120303 16:00,0.0113709781625533,2.64633955865352,-2.4878915329763,5.10358465735272,-4.37705648436008
9,20120303 17:00,0.072102338803463,2.81096691651817,-2.09919230011286,5.21876314392062,-3.33474612108324
9,20120303 18:00,0.0338545031657836,2.96820083016735,-1.56871986118482,5.44252134959679,-2.36205084947134
9,20120303 19:00,0.0268768574751259,3.55179002690911,-1.11619652817422,6.25416974712993,-1.65951322716464
9,20120303 20:00,0.229487013826076,3.74451247279259,-1.05812706000754,6.47492851305173,-1.59820085285424
9,20120303 21:00,0.448765990438041,4.07573877364602,-1.10207152240395,6.74367831504349,-1.64482380415278
9,20120303 22:00,0.532626954386871,4.30789292201204,-1.30452993844453,6.81326531734492,-1.86133312593639
9,20120303 23:00,0.409096782530042,4.18466885175407,-1.86900702089359,6.66329332962631,-2.63220849877655
9,20120304 0:00,0.325106602920274,5.27051935886734,-1.9720672481804,7.6357116979938,-2.70629428440162
9,20120304 1:00,0.664297712882801,5.60744605999323,-1.69500708311158,8.11645019470071,-2.36600402901418
9,20120304 2:00,0.786794159452126,6.04151233124871,-1.77041941814147,8.50025441672661,-2.43905459289565
9,20120304 3:00,0.833053366067967,6.53063091007806,-1.70723611041373,9.17829118345352,-2.38581435142271
9,20120304 4:00,0.816126114485075,6.78641240065202,-1.5222720724688,9.56574076444032,-2.18152040158471
9,20120304 5:00,0.91058276263083,6.75549841255285,-1.58800309421782,9.84018421763931,-2.28490552165425
9,20120304 6:00,0.832148856441401,6.83130120528917,-1.49832356066876,9.94277503411027,-2.15613842599878
9,20120304 7:00,0.721540250678381,7.06844960714582,-1.08406526080863,10.5426969659608,-1.56059060859223
9,20120304 8:00,0.614291252099755,5.97756695860522,0.253994143167627,9.64802172384343,0.465633930255603
9,20120304 9:00,0.702416332859542,5.51766845071892,1.83255775075272,9.25328142493484,2.97225878751038
9,20120304 10:00,0.450575009691174,4.68976644066578,1.92937088356136,7.96074129051381,3.30965334103072
9,20120304 11:00,0.376922082956454,4.14940686786384,1.82848140831867,7.01346872624635,3.18893418885372
9,20120304 12:00,0.201834862385322,3.75557112906618,1.68988576556104,6.50051464389151,3.09669237513898
9,20120304 13:00,0.318258172890554,3.34267882226219,1.40505133798194,5.7428007455907,2.62991165338791
9,20120304 14:00,0.402635999483138,3.10298954467135,1.23333541294766,5.25015652030372,2.33151867210937
9,20120304 15:00,0.12688977904122,3.07038163941606,1.37957419776914,5.27619479859585,2.58348121024291
9,20120304 16:00,0.227548778912004,3.05471290572196,1.64198874196098,5.15485642175455,2.91035152998371
9,20120304 17:00,0.139036051169402,2.67951025564162,1.58899629031835,4.58097276819614,2.84225354670438
9,20120304 18:00,0.0700348882284533,2.31235371205283,1.57676726301621,4.13675974053251,2.94997217480078
9,20120304 19:00,0.0873497867941593,2.71465903663108,1.68682850873551,4.23674672917426,2.79706124870991
9,20120304 20:00,0.0320454839126502,2.9526543970658,1.56351915010555,4.93301029070565,2.83049116777431
9,20120304 21:00,0.168109574880476,2.93148043261431,1.23690221257746,4.98769067511911,2.3661867363243
9,20120304 22:00,0.0215790153766637,3.8440783004734,2.93571792196697,5.53136992585866,4.27293026814567
9,20120304 23:00,0.0982039023129602,3.80554168517169,3.63888699184025,5.36889106931581,5.06781945478808
9,20120305 0:00,0.0360511694017315,3.38968502334449,3.72652835417228,4.76324071624101,5.19039582469088
9,20120305 1:00,0.0988499806176508,3.0265253028103,3.7831856206021,4.25469280485832,5.21919756510641
9,20120305 2:00,0.129344876599044,3.05594172412308,3.74801582505934,4.2357231330077,5.14377885453241
9,20120305 3:00,0.0945858638066933,3.15942449195555,3.89341930812419,4.32614523549563,5.44414206707932
9,20120305 4:00,0.114097428608347,3.33539772659452,4.19367487604148,4.62523372834033,5.92616599987841
9,20120305 5:00,0.245768187104277,2.67878117943418,4.29236027248983,3.82218428666429,5.94321718661688
9,20120305 6:00,0.173795063961752,2.23385780707834,3.81835541614486,3.23096284732013,5.19230915524959
9,20120305 7:00,0.0808890037472542,2.13247621219678,3.72491924291186,3.08047011730525,5.19099752550048
9,20120305 8:00,0.00413490115001938,1.40914742384495,3.60313726431603,2.21482075852218,5.43823973320831
9,20120305 9:00,0,0.823970757015654,3.47610606250487,1.41240363924117,5.64744467819186
9,20120305 10:00,0,0.722063868896369,2.83937528648445,1.34158353099887,5.14181140990874
9,20120305 11:00,0,0.840254847385231,2.51549821409813,1.42441776474656,4.29253114735797
9,20120305 12:00,0,0.838153674434317,1.72811473179753,1.85566163815054,4.00725167692585
9,20120305 13:00,0.000646078304690529,1.10867969186438,2.0435930470393,2.06053409413718,3.94035855972108
9,20120305 14:00,0,1.26101473080558,2.10080958008648,2.27046512928399,4.09644249986555
9,20120305 15:00,0.0448378343455227,0.921675299233113,1.56643865676514,1.9283787135779,3.76263272871625
9,20120305 16:00,0.002455097557824,1.0272592400165,1.60895736480937,2.02006546085587,3.89576314825123
9,20120305 17:00,0.00749450833441012,1.03881569124652,1.29557873885373,2.10479666178862,3.27208320254793
9,20120305 18:00,0.00348882284532885,1.04249274391062,0.981675190576554,2.41020837858352,3.00647817835251
9,20120305 19:00,0,1.39759097261493,1.22418930312514,2.60053741948469,2.86810123982107
9,20120305 20:00,0.0173148985657062,1.46430321380642,1.64045270410139,2.50695370502165,3.319301873516
9,20120305 21:00,0.0230003876469827,1.42227975478816,2.37061965335482,2.19268947469647,4.19284728642536
9,20120305 22:00,0.00116294094844295,1.36187103244941,3.76901271792069,1.91383529849243,5.50316540578941
9,20120305 23:00,0,1.2520847457642,4.52857531718001,1.74437289662693,6.29211069988098
9,20120306 0:00,0,0.898562396773069,5.2519182762535,1.22650085510514,7.3204284231857
9,20120306 1:00,0.0186070551750872,1.06222456596966,5.08466926133356,1.42480482534205,7.3811236299265
9,20120306 2:00,0.0775293965628634,1.67122993366206,4.64415141767169,2.41573243502588,6.78204498898149
9,20120306 3:00,0.1814187879571,1.4811417442551,4.57787882172255,2.08271064832228,6.35019202156178
9,20120306 4:00,0.215273291122883,1.04621170218809,4.97307790491922,1.40477343967567,6.87709958235377
9,20120306 5:00,0.570357927380798,0.868520568612021,5.38923082359979,1.16439681167909,7.5536301141947
9,20120306 6:00,0.40586639100659,0.686180539099367,5.71620811684882,0.920264298870058,8.08699199922802
9,20120306 7:00,0.479777749063187,0.229039105335349,6.15039108001556,0.244831013431746,8.84449496246015
9,20120306 8:00,0.64388163845458,-0.435753013596055,6.02515536561169,-0.783655444376545,8.95773901505798
9,20120306 9:00,0.822328466210104,-1.02822897351394,5.554425014973,-1.86910615517361,8.96712712304537
9,20120306 10:00,0.823362191497609,-1.68578947654399,5.38679433110167,-2.88131711212797,8.52647280438748
9,20120306 11:00,0.686264375242278,-1.89602288167615,4.83712162352357,-3.21496487963364,7.72672335521211
9,20120306 12:00,0.717405349528363,-2.01121219210482,4.34251364640321,-3.47474691249453,7.12647120076868
9,20120306 13:00,0.527458327949348,-1.91255228945066,3.67686389591413,-3.55174255114968,6.43996580419115
9,20120306 14:00,0.351466597751648,-1.48227114332024,3.05068532389476,-3.16113053065524,5.89017473017991
9,20120306 15:00,0.39294482491278,-0.963144430401775,2.38113718540868,-2.67161354343303,5.56687176136434
9,20120306 16:00,0.450187362708359,-0.783903664846844,2.06195666815366,-2.58022034633016,5.18195933388155
9,20120306 17:00,0.312572683809277,-0.659416562545004,1.82171850783806,-2.48068939880033,4.71666123175678
9,20120306 18:00,0.201447215402507,-0.918205103014804,1.67504165945064,-3.08726479601045,4.26720556186072
9,20120306 19:00,0.412973252358185,-2.05666806348474,1.62777370498692,-4.81622377134004,3.07432909071361
9,20120306 20:00,0.462075203514666,-3.55567873103636,1.23111272629138,-6.63282005896004,1.89436126804915
9,20120306 21:00,0.51091872334927,-4.58825017295079,1.30128371023752,-7.4710083529377,1.93836802424002
9,20120306 22:00,0.436490502648921,-5.15644856519986,1.44357487212831,-7.81717573648486,2.08740423853975
9,20120306 23:00,0.616100271352887,-5.39095953800083,1.87580864129654,-7.73830215542348,2.61196477233489
9,20120307 0:00,0.969375888357669,-5.42608452952168,2.14041172659345,-7.64941288152892,2.93057368715677
9,20120307 1:00,0.978291768962398,-5.5175335736109,1.99226465048115,-7.71392788037954,2.67570143849203
9,20120307 2:00,0.908773743377696,-5.33337479018391,2.10269328292831,-7.39337739212027,2.77618363736257
9,20120307 3:00,0.792092001550587,-5.23408918520588,2.40558324621196,-7.24648562051469,3.16999896337073
9,20120307 4:00,0.710169272515829,-5.00989588364258,2.61802690101507,-6.93507506471088,3.48330370767516
