ZONEID,TIMESTAMP,TARGETVAR,U10,V10,U100,V100
10,20120220 4:00,0.142829197649526,1.15966571123715,3.80948577117023,1.39477027866697,4.70549823332908
10,20120220 5:00,0.135756028852799,0.741956818650058,4.59702874870056,0.954370281256213,5.71341622244489
10,20120220 6:00,0.256122677106244,0.0524355510130556,5.32335617091391,0.141324132190198,6.71951376967789
10,20120220 7:00,0.472562516511108,-0.661590299672828,6.09535234074469,-0.749089583988518,7.88520338863724
10,20120220 8:00,0.573656125549313,-1.04687774391833,6.62734466671367,-1.2787598511447,8.81241512094848
10,20120220 9:00,0.758975249261258,-0.715123388795001,6.86006094446631,-0.975240934010258,9.60976866561927
10,20120220 10:00,0.929163912700095,-0.585814589013978,6.85374505383837,-0.95418230627544,10.1097833694311
10,20120220 11:00,0.939679858796826,-0.926239796600754,6.58993516068663,-1.55618438173817,9.93077325095477
10,20120220 12:00,0.994338627173126,-1.41897041267597,6.23527361004064,-2.34908749557958,9.54605319972092
10,20120220 13:00,0.998206281275809,-1.77447536367744,5.61825967946475,-2.89432283540932,8.69226595668302
10,20120220 14:00,0.975475510005755,-1.93394365028785,5.16400139199353,-3.10124674271666,8.03751369283235
10,20120220 15:00,0.973570078058485,-1.93356665670249,4.74715261054934,-3.09025963259415,7.47256989520031
10,20120220 16:00,0.978313118801381,-1.79407903011654,4.37548673898198,-2.88791368783785,6.93068502808386
10,20120220 17:00,0.978431388712127,-1.46647160443226,3.83669268464445,-2.50199144478456,6.38273202135804
10,20120220 18:00,0.977876049313105,-1.34545666352932,3.65401769417474,-2.32619768282434,6.24437843826448
10,20120220 19:00,0.946773472068484,-1.49813906560312,3.21433453892184,-2.6214762673669,5.73768878088236
10,20120220 20:00,0.918167039586165,-1.63272577557929,2.77562305915016,-2.84762761738864,5.15211330857847
10,20120220 21:00,0.951793941582735,-1.89624429175111,2.80137245940254,-3.06920100485933,4.83232235116484
10,20120220 22:00,0.955467080617951,-2.06702238592255,3.40186790679766,-2.80322138064348,4.66726895379007
10,20120220 23:00,0.878769116638122,-2.1763505256791,3.6656777999494,-2.84808541364374,4.7340184894931
10,20120221 0:00,0.746633403322389,-2.03573191833706,3.6302116448848,-2.61872948983627,4.57806730153237
10,20120221 1:00,0.519147274717934,-1.63035758373009,3.00111669502539,-2.05796758176068,3.67417795972848
10,20120221 2:00,0.231109705276201,-1.38279606013798,2.80951191836077,-1.73456092022904,3.3932743882652
10,20120221 3:00,0.177042501568055,-0.934508976876602,3.04654875547164,-1.19756481245222,3.66347087292382
10,20120221 4:00,0.161804587337481,-0.924054520643827,3.60654828314608,-1.20461729416786,4.36447014431088
10,20120221 5:00,0.119347960988018,-0.815328175822969,4.08358491783171,-1.07968761806218,4.97162494899833
10,20120221 6:00,0.193984156461222,-0.863418674493733,4.76160903731759,-1.10940879100668,5.90629064418107
10,20120221 7:00,0.310441934688198,-1.03947171745366,5.41938626030026,-1.29126206953148,6.91905509017423
10,20120221 8:00,0.439176602902334,-1.1816523222194,5.37543568008595,-1.4942727932032,7.03431373048316
10,20120221 9:00,0.375874631588583,-1.08588950312718,5.46580597423447,-1.50485151577667,7.58163481479165
10,20120221 10:00,0.532284656822537,-0.727928921716972,5.82679332408457,-1.17136988036554,8.71469653017828
10,20120221 11:00,0.859279809984782,-0.658929510580659,6.06975608212321,-1.15273117868849,9.33066893576368
10,20120221 12:00,0.988866365739369,-1.257760763594,5.99123762983024,-2.16173981271943,9.43333100336124
10,20120221 13:00,0.989626408025013,-2.07906284524078,5.54580590675939,-3.47803515007482,8.79216545235313
10,20120221 14:00,0.996794554142571,-2.32662436883289,4.96358417560582,-3.86944788529301,7.89528947530446
10,20120221 15:00,0.989825801887634,-2.30529727811803,4.49247346184796,-3.83670422018467,7.22515180706023
10,20120221 16:00,0.951828514773086,-2.46713226060138,4.02580718878593,-4.09160105933577,6.60288111511916
10,20120221 17:00,0.891690962693669,-2.67120324626515,3.37296823324307,-4.52280994137795,5.66632593402971
10,20120221 18:00,0.798763828609285,-2.71678467544005,2.82235141370428,-4.80843545086149,4.85573648005383
10,20120221 19:00,0.605920475570151,-2.52400450250768,2.3309938034432,-4.75856433015802,4.03443993927331
10,20120221 20:00,0.445566465031025,-2.1518258606209,2.20259885000815,-4.36211410800008,3.76235396870798
10,20120221 21:00,0.498570564647314,-2.32076987334254,2.34432712553069,-4.38830904008675,3.75920482553014
10,20120221 22:00,0.383906668631493,-2.56122236669636,2.01000641985556,-3.89211657652186,2.78234061176435
10,20120221 23:00,0.251014896949262,-2.54616794972116,1.47766118984407,-3.35008298180529,1.82185194252332
10,20120222 0:00,0.142070308377198,-1.95611843994335,1.44111801078947,-2.47658274645349,1.70659330221439
10,20120222 1:00,0.0250232629041249,-1.18054736574273,1.62839721048222,-1.45503959482877,1.90431725015652
10,20120222 2:00,0,-0.530866170936179,1.85485769531498,-0.655727707562765,2.19483920930588
10,20120222 3:00,0,-0.188600470905398,1.77596632890357,-0.244920649431074,2.10433392608178
10,20120222 4:00,0,0.261517443282993,1.78829310490535,0.274721286207819,2.1355582487941
10,20120222 5:00,0,1.019417696513,1.79251942810596,1.16190395572349,2.16723509792253
10,20120222 6:00,0.0273191963689924,1.64635454683733,2.17007096736057,1.905906315076,2.67813742172257
10,20120222 7:00,0.0890093583207266,2.03924475555434,2.80014531785172,2.41930362659563,3.53522245385479
10,20120222 8:00,0.223315928970181,1.81070077793464,3.59962478996737,2.22705841263824,4.69640523761999
10,20120222 9:00,0.187398041140513,0.672016176760425,3.9648495532202,0.859039685939107,5.85894560063354
10,20120222 10:00,0.486429910927656,-0.676503344475536,3.59187653076625,-1.22934103737531,6.41826825095848
10,20120222 11:00,0.931681689368954,-1.57197019739637,3.8370032764017,-2.5322372554021,6.76354590645842
10,20120222 12:00,0.993232612055814,-2.26677323690151,4.21596359005652,-3.57687366163925,7.24141380188166
10,20120222 13:00,0.972449555624365,-2.69744840500027,3.89405863960996,-4.36102003318704,6.74408727056524
10,20120222 14:00,0.861818745308462,-2.49605090305289,3.23545660751469,-4.36280421150683,5.84355970248545
10,20120222 15:00,0.714917887640366,-2.31042770453674,2.51803824421091,-4.3512070524282,4.66065565074647
10,20120222 16:00,0.524592930799634,-2.25686844172377,2.15950515935905,-4.51044496746947,3.72483102220928
10,20120222 17:00,0.392158612848571,-2.09252221062646,2.06124314494483,-4.32221415473161,3.0894839339761
10,20120222 18:00,0.396318530013341,-2.12186975189384,2.0291935273402,-4.24817075446031,2.80620239748467
10,20120222 19:00,0.413420918404706,-2.2344909415074,1.88162440891885,-4.3409480270894,2.38444777766037
10,20120222 20:00,0.357588890141906,-2.24476258095098,1.72665922489643,-4.32756668969098,1.84775144814146
10,20120222 21:00,0.303650978807632,-2.36875594280565,1.51921719446643,-4.17278922044918,0.854455964756971
10,20120222 22:00,0.320167937594238,-2.16295630966817,0.997970666391025,-3.62147811963401,0.0770155818619576
10,20120222 23:00,0.103725361933891,-1.72787901037931,0.283017658287604,-2.22580462897813,0.0806357931909214
10,20120223 0:00,0.00217865308047556,-0.916052650070499,-0.363609791405934,-1.12184429360795,-0.572359825270955
10,20120223 1:00,0,-0.0146381769842004,-1.29931732568209,-0.0711324906946929,-1.62209022660164
10,20120223 2:00,0,0.864729353144337,-1.19984789505716,0.959306834591118,-1.51419582928382
10,20120223 3:00,0.00184097506102753,1.87423670916024,-1.2325899159712,2.2028031797911,-1.53988497150235
10,20120223 4:00,0.00746630331488403,2.28559350896827,-1.24295131499463,2.713044874679,-1.52395770332686
10,20120223 5:00,0.0417296084303102,2.57173691162915,-1.00836924110417,3.06797397561078,-1.2090088197277
10,20120223 6:00,0.056459861222973,2.64604387846074,-0.465431932276427,3.16504434683336,-0.508209020006239
10,20120223 7:00,0.0581822566084829,2.62264334194471,0.232926361902771,3.15409281777235,0.374983689466775
10,20120223 8:00,0.0227919239987314,2.12137921762774,1.50945072158938,2.60303178729341,1.98517912372415
10,20120223 9:00,0.0981245395153066,0.40082398010734,2.7739558584088,0.615827059495848,4.86390440073247
10,20120223 10:00,0.493228834646515,-1.53731519343926,3.91495311886894,-2.78213373006983,6.9550005773207
10,20120223 11:00,0.89477536796656,-2.66628844640541,3.55644871265825,-4.75838692880638,6.36158139207268
10,20120223 12:00,0.937487980481515,-3.32109293312577,3.31026187186155,-6.12882145175896,5.86218446734449
10,20120223 13:00,0.930085101503634,-3.17288953519094,1.954161967675,-6.76102335664446,2.88018883861769
10,20120223 14:00,0.898284589810091,-3.59943615694797,0.135943667043464,-7.51269648765005,-0.953144963231154
10,20120223 15:00,0.911366326115291,-4.04609902939421,-0.966094733088576,-7.92586781131538,-2.68562071444872
10,20120223 16:00,0.900486165483672,-4.36097993303968,-1.48789478790852,-8.18671332167758,-3.49842517424297
10,20120223 17:00,0.876926369034233,-4.3211579673896,-1.90856758825979,-7.91740526613187,-4.31533989679218
10,20120223 18:00,0.924425810984393,-4.09987920980823,-2.09092821107216,-7.42856883259049,-4.84607757502698
10,20120223 19:00,0.881684295695324,-3.79320902072979,-2.15226769329087,-6.8147854083985,-5.2088082631526
10,20120223 20:00,0.884321271569243,-3.51938168991946,-2.15060986944712,-6.23933233592005,-5.43795541174188
10,20120223 21:00,0.885007718907881,-3.27511293155042,-2.22769867818144,-5.57776042128003,-5.61366914451662
10,20120223 22:00,0.838160133896854,-2.96680059955858,-2.92688588428251,-4.30638745665203,-5.43435893183129
10,20120223 23:00,0.474572416627629,-1.90885002759721,-3.70896428257103,-2.63578147807271,-5.17232968120229
10,20120224 0:00,0.354290695549088,-1.11282125032399,-4.4437947013127,-1.48387973956481,-5.79708961995691
10,20120224 1:00,0.303926058529469,0.900220070070363,-4.33526751175522,1.00142671920287,-5.56338990269275
10,20120224 2:00,0.480411327691564,1.61662631183069,-4.647775626522,1.85056719191244,-5.92013195746203
10,20120224 3:00,0.245869661068638,2.05540086640477,-4.51926427119408,2.37367665217764,-5.73426253020008
10,20120224 4:00,0.113789008441073,2.31012308569733,-4.04960717317115,2.6276888738134,-5.13711723087927
10,20120224 5:00,0.0916148328382805,2.77491347669305,-3.21374640801602,3.20967856169915,-4.10915477497084
10,20120224 6:00,0.0282358849787645,2.8086952344346,-2.14520491594405,3.27099185657674,-2.77716628767305
10,20120224 7:00,0.0169383421310257,2.65531828836667,-1.24598339899772,3.12306136734826,-1.62423050047602
10,20120224 8:00,0,2.40176095727209,-0.559396269418471,2.90943806217949,-0.737601521043072
10,20120224 9:00,0.0175257249747623,1.61895608822666,0.135782148539242,2.39654748439389,-0.0486576292848162
10,20120224 10:00,0,0.306515385164378,0.339467277178757,0.0369588585092578,-0.672160940295586
10,20120224 11:00,0.0759812113210282,-2.51134916575958,-1.42890624738927,-3.58733812758864,-4.03644301858474
10,20120224 12:00,0.300568208404369,-2.6359922029439,-3.06876841662937,-4.79316626018136,-6.8317556031527
10,20120224 13:00,0.331334699476286,-2.16227100243029,-2.8453949187892,-3.87444006392024,-6.71450789598013
10,20120224 14:00,0.749918303843756,-1.85978836702038,-2.26870468638453,-2.97079888465281,-6.20098111650333
10,20120224 15:00,0.940750879099515,-2.15023382438446,-2.39685807136334,-3.15668522309124,-6.34095124754656
10,20120224 16:00,0.91443094946568,-2.38321146398131,-2.72332702974513,-3.61945461538167,-6.69723885383843
10,20120224 17:00,0.904488498425423,-2.23138770217736,-2.98321350319379,-3.40388485640726,-7.01035385477605
10,20120224 18:00,0.90759319329086,-2.22168030052749,-2.98321350319379,-3.48952882385533,-6.92037305624826
10,20120224 19:00,0.881825660290715,-2.01860145801223,-3.03690905555922,-3.15035924822292,-6.95763783139613
10,20120224 20:00,0.927893171560861,-1.74990058034386,-2.91018755197681,-2.6267631745063,-6.81584990644325
10,20120224 21:00,0.935738188122865,-1.72893259278014,-2.83393986761791,-2.4165461634974,-6.59362460098824
10,20120224 22:00,0.903663835766573,-1.88269783491407,-3.49224733961803,-2.35231318791135,-6.07555333673731
10,20120224 23:00,0.795067052801074,-1.52585375026489,-4.17740258780086,-1.98881293970846,-5.72426466369699
10,20120225 0:00,0.762889436916309,-0.699948017894035,-5.316106268297,-0.893446060585692,-6.97127128571853
10,20120225 1:00,0.613109436159451,1.33957795331482,-5.63472977455566,1.65372836749346,-7.29625714186676
10,20120225 2:00,0.481590146134801,1.41961285407748,-5.48558501947834,1.70459348134235,-7.00749311554396
10,20120225 3:00,0.312153092496156,1.38599088663381,-5.24212250155008,1.59353798277227,-6.66591821863529
10,20120225 4:00,0.134727136559059,1.21897741791901,-4.79775548063848,1.31632311229582,-6.08693665579009
10,20120225 5:00,0.090784947201197,0.596240107875231,-4.38482771401054,0.52537059194556,-5.54429284793517
10,20120225 6:00,0.148920128168961,-0.182912442015228,-4.1425154127024,-0.404189363642923,-5.23033464481911
10,20120225 7:00,0.0597007149147211,-0.622556211958109,-4.23951701433366,-0.907753990746944,-5.45659773255861
10,20120225 8:00,0.0240112183721348,-1.07572186011203,-4.3173483389627,-1.49312667595793,-5.83014985385874
10,20120225 9:00,0.00732205618620126,-1.21313337922968,-3.09696850500101,-2.18913098379026,-5.70805499709138
10,20120225 10:00,0,-2.30767460198855,-3.34043102292927,-4.09572500122619,-6.47260136208697
10,20120225 11:00,0.314976073510897,-2.75645477612809,-4.22954847029251,-4.60734327135628,-7.65769667817012
10,20120225 12:00,0.688095622801777,-2.13846839626656,-4.22954847029251,-3.6112347918155,-7.95518176569058
10,20120225 13:00,0.83059301935794,-2.17209036371024,-4.42163464585481,-3.47728999201342,-8.29239613200042
10,20120225 14:00,0.940266501646941,-2.3804003793939,-4.97642246229923,-3.74009308023269,-8.91546750423384
10,20120225 15:00,0.944223763814411,-2.43046787439155,-5.32647172035987,-3.78968656623536,-9.27351551673811
10,20120225 16:00,0.962270057092573,-2.17026308287091,-5.37133016854508,-3.38827604277786,-9.37090070011207
10,20120225 17:00,0.972108960653317,-1.39476509465911,-5.4154218056502,-2.09799765481099,-9.50220112147696
10,20120225 18:00,0.972332378494897,-0.271718290806683,-5.31765339293885,-0.188012629785136,-9.40190891770378
10,20120225 19:00,0.975619361323895,0.300220611903715,-5.16889204340157,0.814453988986757,-9.10926886418202
10,20120225 20:00,0.96468673858636,0.724149766628355,-4.76708303743492,1.59608123846472,-8.53270981833617
10,20120225 21:00,0.96101507093381,0.729631609146346,-4.54010695772857,1.70586510918857,-8.02204323487271
10,20120225 22:00,0.941117055477958,0.615243828604267,-4.94114915261513,1.28410854019152,-7.73957775274823
10,20120225 23:00,0.929640520219646,1.41047644988083,-5.78425793517302,1.96358168602295,-7.92659606509823
10,20120226 0:00,0.922490056507805,2.46408658183871,-6.5092778113972,3.27123898788819,-8.69937898789161
10,20120226 1:00,0.939637713578723,4.45282085035037,-4.84866298443976,5.76795370224083,-6.33563974126201
10,20120226 2:00,0.7872596468451,4.77213540708137,-4.47221693368964,6.21862005615886,-5.74134428693623
10,20120226 3:00,0.738264815459616,5.06564676730885,-1.91877626869586,6.45787434038551,-2.45517650679514
10,20120226 4:00,0.55038594195225,4.45685259980404,-0.176628140748478,5.69103368581294,-0.220496051837169
10,20120226 5:00,0.40718470820735,3.80290283841809,-0.109941156915384,4.81659938862957,-0.1249553657194
10,20120226 6:00,0.76851309588223,3.07960698642893,0.492214685269827,3.83315574301158,0.665819239718626
10,20120226 7:00,0.491642830410894,1.68179945084009,0.922326001116407,2.03804075839986,1.14190333664445
10,20120226 8:00,0.0128968067365026,-0.112732230990303,0.0565790038986128,-0.167628915121486,0.0585691160887424
10,20120226 9:00,0,0.294071288885424,-0.394445981434085,0.37553021928653,-0.709534818067102
10,20120226 10:00,0.18661216791474,1.5120627988404,0.337137853042574,2.4155623114202,0.86067905716786
10,20120226 11:00,0.57597262395319,1.12178945172474,1.41162694758408,1.64589024519998,2.70887854455339
10,20120226 12:00,0.373762018636516,0.186020403526955,2.05955610411626,0.242925773788135,3.44837425066267
10,20120226 13:00,0.0459762167082678,-0.794097888661244,2.31604450347431,-1.07320874042903,3.69289363377764
10,20120226 14:00,0.111569044786461,-1.45570797400918,2.38273148730741,-2.20530149754878,3.66806385094477
10,20120226 15:00,0.164623730710883,-1.61213985281174,2.67315527488822,-2.60028342239631,4.22457485313358
10,20120226 16:00,0.268147427173829,-1.60488270379513,3.66438428902272,-2.55545273797515,5.79856717358224
10,20120226 17:00,0.28715717493771,-0.802967737459328,4.35216779683977,-1.40967482455841,6.61201245030245
10,20120226 18:00,0.344791044645381,-1.78026380502996,4.26338335090814,-2.57951973698019,6.53752310180385
10,20120226 19:00,0.385102661810404,-3.31434447215299,3.682930373284,-4.95271459965431,5.58751401950287
10,20120226 20:00,0.512619033782068,-2.86843298257662,3.37435509897939,-4.50299204961883,5.01534945857161
10,20120226 21:00,0.528287572672752,-2.00765447421718,3.40789588966467,-3.36853978279271,5.22046505588659
10,20120226 22:00,0.3250531001353,-2.70837252926576,2.54214889244687,-3.46716728851927,3.31720822395862
10,20120226 23:00,0.0782525959277394,-1.67221291967149,2.27461176203955,-2.23031230043638,2.97606859895054
10,20120227 0:00,0.040466422109674,-1.86089879410344,2.12979446578662,-2.38179282358579,2.69052609637258
10,20120227 1:00,0.11502934100522,-1.13716077719433,0.60267785243334,-1.38871668971806,0.705993145390025
10,20120227 2:00,0.000491975294056685,-0.46620251537106,0.688867271791462,-0.584568589878925,0.792278602442581
10,20120227 3:00,0,1.01727796649768,1.25362442603303,1.17257233020225,1.48419028635459
10,20120227 4:00,0,1.4423619850929,2.22728937348506,1.68821296874093,2.69652809173452
10,20120227 5:00,0,1.82078087618551,2.93766335495268,2.22028451797343,3.65272290510939
10,20120227 6:00,0.0545324445814904,1.85176024654439,3.5236726947894,2.27875922956029,4.46239524424406
10,20120227 7:00,0.135185166796885,0.938457036850415,4.42689058258342,1.16725644733072,5.702952192811
10,20120227 8:00,0.292814314312704,-0.917168033253444,5.52767508461385,-1.16544960911368,7.28919364541868
10,20120227 9:00,0.651473570809447,-2.00654386688584,6.00388146554229,-2.7123715247297,8.39788036716944
10,20120227 10:00,0.862956330618755,-1.54851975828878,5.81418603115592,-2.24602361827252,8.62200548517388
10,20120227 11:00,0.953645087253766,-0.919128752896411,5.26084208769693,-1.5907202388363,8.1482494851306
10,20120227 12:00,0.948484939641215,-1.14618008755198,5.4233819516006,-2.03000546885659,8.37671600977919
10,20120227 13:00,0.954303870877377,-1.76929679008685,5.47572529760348,-2.91389181176872,8.16398708421566
10,20120227 14:00,0.95194292983334,-2.3582969708341,5.48123512349852,-3.77168200240241,8.07498824801051
10,20120227 15:00,0.944526171672772,-2.85043760121879,5.3120047567223,-4.42118623688786,7.78248597536065
10,20120227 16:00,0.948423442729459,-3.12611478301994,4.80510077437864,-4.82954269383742,7.10088513222851
10,20120227 17:00,0.946247009629847,-2.96298290872509,4.38084418046058,-4.63962069669993,6.564178735845
10,20120227 18:00,0.9431266114114,-2.83475184407506,4.21200737267687,-4.48062747263318,6.40246133835027
10,20120227 19:00,0.932719315308339,-2.79161601192979,4.15651555473397,-4.3931570362925,6.24779872665229
10,20120227 20:00,0.925782468824886,-2.64691490227883,4.22105922950443,-4.16699038321275,6.30477968885681
10,20120227 21:00,0.871884620401084,-2.54652605655892,4.40721263295827,-4.21676637737346,6.81977905201955
10,20120227 22:00,0.891717774555574,-2.98651154444069,4.68191680972526,-4.37382655312329,6.62767180801575
10,20120227 23:00,0.856726797573144,-3.37473403374814,4.6610581831226,-4.66281727650298,6.29826757889058
10,20120228 0:00,0.845666319426094,-3.42061487339356,4.52252541776161,-4.62173999976841,5.9656072947823
10,20120228 1:00,0.845449019438755,-4.20373839703942,5.08330045750454,-5.72643080682216,6.58732597842428
10,20120228 2:00,0.796510926633952,-4.3154778892004,4.97727000792842,-5.75228210927009,6.37723900340346
10,20120228 3:00,0.825799504166413,-4.20328231747958,4.65786423213919,-5.6269594908812,5.90029912829306
10,20120228 4:00,0.780215776633029,-3.58483843433552,5.09556844340591,-4.91155279487648,6.50668653346679
10,20120228 5:00,0.843710688376657,-3.36728848429148,5.09556844340591,-4.61594877123274,6.51941907740745
10,20120228 6:00,0.910596827399534,-3.5465277513089,5.16172793880258,-4.87839568956283,6.66849594604596
10,20120228 7:00,0.97036130222976,-3.63774366327705,5.13149611640278,-5.11105741159422,6.79582138545251
10,20120228 8:00,0.991686851426782,-3.58529451389536,4.93915162316345,-5.2065948336844,6.76929525224281
10,20120228 9:00,0.988912262553041,-3.62542951516135,4.50188555425034,-5.44094251022326,6.41119245391187
10,20120228 10:00,0.972740734509752,-3.75130747367739,3.92047065099614,-5.85624930389764,5.83239222727623
10,20120228 11:00,0.977265279229107,-3.72348662052711,3.50730241153215,-5.91975359034582,5.33370092293389
10,20120228 12:00,0.968079488875736,-3.55610542206555,3.48495715149751,-5.62583552120955,5.30080851775386
10,20120228 13:00,0.964154476662829,-3.29112319779808,3.64137397173998,-5.1745616980424,5.46580106631819
10,20120228 14:00,0.96140936706986,-2.73379397567268,3.60369372932863,-4.47545256227659,5.42123716252589
10,20120228 15:00,0.881100483751039,-2.40632885170702,3.55155478924781,-3.86738496991437,5.22282168611734
10,20120228 16:00,0.869514954315977,-2.05514759062964,3.53797237628558,-3.79432694125717,5.49285772219208
10,20120228 17:00,0.958597812933363,-1.70396632955226,3.70183761653959,-2.96989518710248,5.5352995353276
10,20120228 18:00,0.959163168060003,-1.89597582424522,3.81750719789536,-3.08622604811817,5.75864957695327
10,20120228 19:00,0.907066722247645,-2.15822157115365,4.26791753741708,-3.67350020155488,6.70191887389018
10,20120228 20:00,0.750856684592123,-2.44965640989189,4.23418057618831,-4.06576561696046,6.78892459081799
10,20120228 21:00,0.9558796270618,-2.80767886436688,4.33714402928909,-4.65697366424794,6.81120654271414
10,20120228 22:00,0.942341658875365,-3.173910750919,4.85809528774368,-4.67158526997938,6.86107567314837
10,20120228 23:00,0.875926586024456,-3.67742258498319,5.01232139621805,-5.13747069887797,6.80006556676606
10,20120229 0:00,0.795616549692318,-4.22654237503146,4.61273556971629,-5.7090092769116,6.02550247704284
10,20120229 1:00,0.659516681942946,-2.62221688601247,4.7905556042082,-4.77365046596872,7.61328163130674
10,20120229 2:00,0.660460965431129,-3.4574163586432,4.79009836252287,-6.12514308493856,7.5038375264385
10,20120229 3:00,0.660105639424271,-3.35319407618219,4.67304449107761,-5.82390326144463,7.13439422827923
10,20120229 4:00,0.679084832335257,-3.4659436362991,4.80107216297086,-6.0702660628292,7.52439301821578
10,20120229 5:00,0.714345536992634,-3.79661251428903,4.93230052666144,-6.21971837836107,7.58883726270673
10,20120229 6:00,0.660490935172789,-4.28835219244597,4.48648988346174,-6.66690772874158,6.67272899403809
10,20120229 7:00,0.658966040642962,-4.14196725935301,4.84771081487483,-6.85255552694133,7.37939346811117
10,20120229 8:00,0.660067254406313,-4.5735422562711,5.10513788371732,-7.11818366587492,7.61717050812947
10,20120229 9:00,0.661149649959784,-4.67018473637131,4.80884527162152,-7.33710795620481,7.21828285688381
10,20120229 10:00,0.657958461886431,-4.50011292090084,4.84542460644816,-7.07615020213158,7.26106050193383
10,20120229 11:00,0.658778159704356,-4.37741487018538,5.22356348021857,-6.89108620203939,7.8710586092705
10,20120229 12:00,0.659927404216473,-3.80087615311698,5.65199893937562,-6.03465437826887,8.55550093007084
10,20120229 13:00,0.662690445747892,-3.70991852478737,6.08317784864466,-5.79354575985222,9.22994328189845
10,20120229 14:00,0.660161543360984,-3.78713776133803,6.18377101941793,-5.81631388604653,9.35660955555306
10,20120229 15:00,0.662868543282459,-3.83972264021608,6.02053573775404,-5.82448705955218,9.20994334395299
10,20120229 16:00,0.666185418411925,-3.61043361880186,6.1750834273966,-5.46311603098098,9.54216453538043
10,20120229 17:00,0.659636311376856,-3.36977489384644,6.43616842972176,-5.13794048507765,9.98938536999429
10,20120229 18:00,0.660768252084643,-3.32334860438654,6.58842991093766,-5.12276173428145,10.192162518608
10,20120229 19:00,0.66273191980899,-3.30297788554188,6.32643042524183,-5.11633995509844,9.80105262100783
10,20120229 20:00,0.659603562356827,-3.18833337483477,5.99447296169006,-4.91609720421003,9.20216559030753
10,20120229 21:00,0.661161343579915,-2.65395730839832,5.61450512117831,-4.25874053511283,8.78827798560278
10,20120229 22:00,0.660478062725611,-2.03193977716512,5.49287883287973,-3.42215784699888,8.58938971381177
10,20120229 23:00,0.6632528581092,-2.00872663243517,5.4384670723251,-2.9778874871561,7.90383628534779
10,20120301 0:00,0.666222538557066,-2.94577969928915,7.03606952087869,-4.04507042775086,9.67716411651231
10,20120301 1:00,0.666584550320245,-1.82388029910108,5.77853449404584,-2.52001646836819,7.75214244965993
10,20120301 2:00,0.65809185003895,-2.16025399887427,4.78306844999823,-2.92860615817179,6.29492454289564
10,20120301 3:00,0.439265393532308,-2.76582767158906,3.21344691992203,-3.54806066491844,4.10429969340426
10,20120301 4:00,0.432875204429691,-3.54160845665155,2.00647959172832,-4.54043929895903,2.67038630631541
10,20120301 5:00,0.47285138936986,-3.85222381004571,1.45319223240214,-4.96654891420596,1.97947584064353
10,20120301 6:00,0.170888878100662,-3.00472370761417,2.07077598210873,-3.90847055975285,2.81843854895938
10,20120301 7:00,0.483839391164913,-1.76933321265138,3.22867501238054,-2.3767285067066,4.29210670490634
10,20120301 8:00,0.729837587404647,-0.904155813685203,4.22526906327694,-1.39811552837149,5.73424521658652
10,20120301 9:00,0.856969068042912,-0.403635788947622,4.9471934464956,-1.00704576401123,7.42930630945016
10,20120301 10:00,0.796052474771854,-1.54962967000673,5.36624799081706,-2.84225795420105,8.22919967595718
10,20120301 11:00,0.765788878202195,-3.0951304527484,4.90602119651516,-5.21120215878974,7.59997764472029
10,20120301 12:00,0.890413561611843,-3.92899378356752,3.9945916627016,-6.49265956264543,6.19759390189821
10,20120301 13:00,0.972089256172006,-4.27041813949346,3.34203970068285,-7.03828009788086,5.21194980503695
10,20120301 14:00,0.97456363135452,-4.57093218058212,3.18524674870255,-7.57451495877165,4.92269959024178
10,20120301 15:00,0.976825740227235,-4.64164136672063,3.02676178644907,-7.63708612106929,4.60466143937695
10,20120301 16:00,0.979080345908814,-4.48709128844646,3.01096969056617,-7.36177300695967,4.52103933936507
10,20120301 17:00,0.974571143150234,-4.4315340707662,3.17001865624403,-7.17843950142758,4.73831971398609
10,20120301 18:00,0.976922928924352,-4.66386425379273,3.3341436527414,-7.36490156507455,4.96313978614916
10,20120301 19:00,0.973520825459787,-4.70578469986056,3.27605130002927,-7.58264920987034,4.95148752631144
10,20120301 20:00,0.973605881703346,-4.75326086769641,3.27323128290732,-7.58139778662439,4.85415688531401
10,20120301 21:00,0.971219496925146,-4.64063123549007,3.21965095759031,-7.3767900859111,4.72392574595126
10,20120301 22:00,0.944910546731552,-4.97195427911051,3.30932750206825,-7.21410506393723,4.51692677706941
10,20120301 23:00,0.899471014699388,-5.22499215236332,3.19088678294644,-7.1778137898046,4.19888862620458
10,20120302 0:00,0.821434049471051,-5.16539440976086,2.82202854339566,-6.86996367130021,3.61764648841712
10,20120302 1:00,0.708060624889506,-3.21181928305086,2.49705985386536,-4.23999260934173,3.23134318789735
10,20120302 2:00,0.544614490771926,-2.58043573338275,2.63492728737104,-3.25418467735081,3.3360237544742
10,20120302 3:00,0.400312938139682,-2.49224843224039,2.71042612000511,-3.06097762133884,3.4439961627673
10,20120302 4:00,0.201340880488122,-2.83749233458492,2.6529813560444,-3.49710582964657,3.39461853702351
10,20120302 5:00,0.0877949255333233,-2.93318493795215,2.49651276087526,-3.62026120453139,3.17735698375079
10,20120302 6:00,0.124209159782159,-2.81966724180083,2.55669298978647,-3.51235901827909,3.20830029588357
10,20120302 7:00,0.1855841360787,-3.15928216747669,2.55450461782606,-4.01910384062629,3.26491997340313
10,20120302 8:00,0.318047597732033,-3.31642443281014,2.13488429441789,-4.34732986268172,2.7783857677409
