ZONEID,TIMESTAMP,TARGETVAR,U10,V10,U100,V100
2,20120316 17:00,0.283341141632505,-2.37464197573358,1.85836586118274,-4.98747596759932,4.01512122921521
2,20120316 18:00,0.313983609514878,-2.37501114847066,1.67911301861514,-5.22106947110188,3.7457706473012
2,20120316 19:00,0.316193822006973,-2.30597584663757,1.64465809267149,-5.11102542234264,3.63877565329979
2,20120316 20:00,0.31980974220442,-2.25244579976164,1.38995332367033,-5.16304624539246,3.18630926075651
2,20120316 21:00,0.321719366900129,-2.1346796966346,1.15792774642954,-5.21206586711248,2.80464055081117
2,20120316 22:00,0.251761538844137,-3.06019574848253,1.3493924614835,-5.0815136092663,2.25635774572931
2,20120316 23:00,0.201978587035122,-4.21792145195087,1.94123213876873,-5.65924486525228,2.60395839788315
2,20120317 0:00,0.258666266369259,-4.47597319516655,2.40004963361329,-5.88383476476544,3.16714597824879
2,20120317 1:00,0.220111217971776,-4.01072440629745,2.4951123333264,-5.16184060884603,3.22404039859473
2,20120317 2:00,0.297521898998889,-3.89390020478318,2.65210627062995,-4.978966988563,3.36979044710699
2,20120317 3:00,0.293092625195091,-3.79066021274731,2.93789164152983,-4.83752567287534,3.71816861184359
2,20120317 4:00,0.301544494217391,-3.67422413150385,3.09441553710492,-4.69275072348461,3.91190952998793
2,20120317 5:00,0.28185587652819,-3.56516233540581,3.35857898849593,-4.58083587773848,4.26028769472453
2,20120317 6:00,0.283509119506997,-3.48637392043107,3.48549025517844,-4.53035513880619,4.45343613299686
2,20120317 7:00,0.334839231822469,-3.43126084197583,3.58090872605455,-4.54749954070772,4.64065977254919
2,20120317 8:00,0.319305812145186,-2.85024479657096,3.85400297028618,-3.92696743854942,5.19522093274215
2,20120317 9:00,0.396937518817405,-1.41691663646397,3.28995289614168,-2.54255698500055,5.65380035367094
2,20120317 10:00,0.425555429524032,-0.996970503445887,3.21803651168826,-2.42968967248211,6.31026805184808
2,20120317 11:00,0.527667508511619,-1.97697418724501,3.25846010033528,-4.46653986506159,6.19828935603989
2,20120317 12:00,0.453660558975657,-3.01092658868694,3.03001982030676,-5.87047588744277,5.54419157735075
2,20120317 13:00,0.363183060796818,-2.86576960740343,2.69958048520378,-5.62092959309822,5.01392209190984
2,20120317 14:00,0.547435694292501,-2.78542871134544,2.29816484910428,-5.79951711290587,4.34323487680467
2,20120317 15:00,0.523538820128048,-2.84830419521691,1.88781842016416,-6.20622042468115,3.50961569689923
2,20120317 16:00,0.477212653521198,-3.1172715428893,1.61895455148862,-6.72721974913332,2.8596652773141
2,20120317 17:00,0.40416935445998,-3.44872625416235,1.40931594059825,-7.1658306977809,2.43663464870537
2,20120317 18:00,0.29859164976718,-3.50927301640895,1.06524539537011,-7.30536707992394,1.79794134668826
2,20120317 19:00,0.270778259292333,-3.23526010521601,0.708483723473713,-7.06344051975785,1.12014437311909
2,20120317 20:00,0.311782231585433,-3.08078823743302,0.507775905423964,-6.92580907115942,0.607056803966201
2,20120317 21:00,0.328845115318035,-3.1273626699304,0.422698352573836,-7.00819744696402,0.374212214269797
2,20120317 22:00,0.259709487311843,-3.74680262214561,0.396376015780426,-6.41004831395494,0.160919460349428
2,20120317 23:00,0.104552164756315,-4.2746461904493,0.0194025495605227,-5.9123844254243,-0.168499348483143
2,20120318 0:00,0.17358170078552,-4.84867607097955,-0.562979151993668,-6.40957208056879,-0.873550396164364
2,20120318 1:00,0.26557982726895,-4.46248256422917,-1.13863017652807,-5.77479873856772,-1.57406760617658
2,20120318 2:00,0.194508050681742,-4.62305363810847,-0.845273747127707,-5.93681876921667,-1.1820854017445
2,20120318 3:00,0.176304690968377,-4.77612876504991,-0.50692975027937,-6.1040196729387,-0.75251586264086
2,20120318 4:00,0.231542463646154,-5.04164309605917,-0.0748616545810791,-6.48552032650166,-0.199445081044918
2,20120318 5:00,0.28563976747165,-5.07162688381059,0.27941543907175,-6.56182045721425,0.281434153007216
2,20120318 6:00,0.360831391939379,-5.10200519508505,0.410160556967436,-6.673444722516,0.43834635965202
2,20120318 7:00,0.246863696993301,-4.93314912722181,0.393290219174445,-6.57312418028278,0.417464507056704
2,20120318 8:00,0.244432462420341,-4.23760415609354,0.720855944655036,-6.01547384223521,0.873882142354325
2,20120318 9:00,0.112606200448689,-2.34152410433944,0.822546591907237,-5.28120283124182,1.40129807647602
2,20120318 10:00,0.185419629797513,-2.4314754675937,0.882530015171208,-5.89395881924849,1.32314028533355
2,20120318 11:00,0.304957075716232,-3.77640615765398,0.0183938237746258,-7.83772819857478,-0.376642515925172
2,20120318 12:00,0.453810849903651,-4.12555947554877,-0.844805126633457,-8.01623282536534,-1.91772323745949
2,20120318 13:00,0.524290289024974,-3.78469115163792,-1.31576872335448,-7.56549686800764,-2.83771800037313
2,20120318 14:00,0.609312960394651,-3.45526400989538,-1.50743450550264,-7.11570288757231,-3.24640568688146
2,20120318 15:00,0.589235352254732,-3.32230958262922,-1.70753545654729,-6.61598413025096,-3.5578436027316
2,20120318 16:00,0.618578202032581,-3.23235821937497,-2.30877555066975,-6.29288604587542,-4.61148222225526
2,20120318 17:00,0.612256971470294,-2.9088489304781,-2.48357099502492,-5.54495636950757,-4.96826358945523
2,20120318 18:00,0.418544612398082,-2.56166823019853,-2.45779686784118,-5.10175622752888,-5.06074036523449
2,20120318 19:00,0.353369696089049,-1.87638087066943,-2.26144488075052,-4.16260523591836,-4.95454122917831
2,20120318 20:00,0.424795108243257,-1.44358856588911,-2.24176281999203,-3.35533101344071,-5.06372348703382
2,20120318 21:00,0.562977960413232,-1.5382742114199,-2.33642415983049,-3.48909173641834,-5.31072597201842
2,20120318 22:00,0.632095901472928,-2.14031710758651,-3.04357248565339,-3.58658634788442,-5.3674052862057
2,20120318 23:00,0.655524214718822,-2.29339223452796,-3.48454437074243,-3.20084679817078,-4.98019607665256
2,20120319 0:00,0.638355235444992,-2.67410743426635,-3.88052868838349,-3.43869597107113,-5.27612175914618
2,20120319 1:00,0.641511429286531,-1.28610189829127,-5.45786654749272,-1.61661432629555,-7.29166229370813
2,20120319 2:00,0.632060537084572,-1.01701140220749,-5.96881805430283,-1.28064304746938,-7.91214100973614
2,20120319 3:00,0.583656758402884,-0.872662081827662,-5.71552585434568,-1.11393974118159,-7.58022824347764
2,20120319 4:00,0.59446915341879,-0.957352579044728,-5.44039811990947,-1.21601345795473,-7.12075198869442
2,20120319 5:00,0.37693062282108,-1.31613990715644,-5.19826630424162,-1.70176124581485,-6.8092741502093
2,20120319 6:00,0.269160377137642,-1.59941501853766,-5.09005910004537,-2.10595264690649,-6.72939215982246
2,20120319 7:00,0.233195707813041,-1.84055347859413,-5.00659883492539,-2.46038952273684,-6.78016985913812
2,20120319 8:00,0.239923615772543,-1.96404307059537,-4.48497217792551,-2.8717619893301,-6.73806152312025
2,20120319 9:00,0.253998281161939,-1.59816343483494,-3.06469196858724,-3.1015560853822,-6.19808403771463
2,20120319 10:00,0.355659477860905,-1.41334624140065,-2.77306627476684,-3.04974982712046,-6.21418428383911
2,20120319 11:00,0.340691884833078,-1.52056524526659,-3.03751885901329,-3.17182794064813,-6.61173651506665
2,20120319 12:00,0.378407048610425,-1.76963040210693,-3.49412414667551,-3.45240242846174,-7.00681178535195
2,20120319 13:00,0.49509773373936,-2.0107688621634,-4.11716473047816,-3.68168359126372,-7.64153302679777
2,20120319 14:00,0.657327743873303,-1.95277881727093,-4.60919210740641,-3.39597977094895,-8.22485732869238
2,20120319 15:00,0.699092042199498,-1.58648198694293,-4.82948838859519,-2.68813188578847,-8.67256801900002
2,20120319 16:00,0.666955471085921,-0.990728144450468,-4.96292776596726,-1.62995059079857,-8.92026411322278
2,20120319 17:00,0.633174487991947,-0.547250319121695,-4.82269511120171,-0.874912846627401,-8.82613959741813
2,20120319 18:00,0.609339494972678,-0.349082899525112,-4.66256785835524,-0.536376901550652,-8.63665208533772
2,20120319 19:00,0.627109654591602,-0.263140818605331,-4.62763100318873,-0.340949333256346,-8.6038323528532
2,20120319 20:00,0.655338559402473,-0.351586066930543,-4.79794817212544,-0.41224705502251,-8.83542820095148
2,20120319 21:00,0.692753133007272,-0.385378826903854,-4.94303316788633,-0.541506234051814,-9.01562710949854
2,20120319 22:00,0.707853346649714,-0.0799924034413313,-5.37683245287042,-0.00959445368122536,-8.74254216561795
2,20120319 23:00,0.720407380170279,0.025975016721894,-6.09206751558466,0.209428044118429,-8.78403126140026
2,20120320 0:00,0.72938087332679,0.320931575995123,-6.90192322770819,0.610541845709365,-9.54383903042858
2,20120320 1:00,0.725906399990047,1.22590072047346,-7.76697333611808,1.82465600821154,-10.6135842877742
2,20120320 2:00,0.726843538460283,1.9596380687194,-7.93320053508873,2.79340408776558,-10.7454012725743
2,20120320 3:00,0.734588139912822,2.31768906895594,-7.58479244312857,3.25370387109245,-10.2018131352558
2,20120320 4:00,0.733235493046962,2.5977170154096,-7.20756477487629,3.60165712431862,-9.68458839489733
2,20120320 5:00,0.732766916683364,3.76004675498346,-6.42583376795239,5.0236432053075,-8.70663190766613
2,20120320 6:00,0.712362186169033,3.74027378929876,-6.08154275831967,5.3606827956096,-8.50074633140693
2,20120320 7:00,0.648699063601941,3.59865660263804,-3.94529166566588,5.58088199460697,-6.08975090942038
2,20120320 8:00,0.659714791376056,4.96459444831656,-2.90933082502215,7.88173893106933,-4.69374627039459
2,20120320 9:00,0.676035036022062,5.42792313071221,-0.563108533668585,8.58599117975772,-1.02609559331378
2,20120320 10:00,0.718400505188711,6.00507996691441,1.06108044450905,9.02253769672044,1.36732423069942
2,20120320 11:00,0.561077167904014,6.15257560283274,1.49543263005466,9.45394837230713,2.11240404478378
2,20120320 12:00,0.580067356150343,4.64929580631722,3.45670772379198,6.98232471009172,5.18373979062605
2,20120320 13:00,0.660209880932242,2.80292833494816,4.60125661082211,4.70008519861748,7.56586101594209
2,20120320 14:00,0.671481992799418,3.04447915898834,5.37938517070949,4.6872455951774,8.18226234486445
2,20120320 15:00,0.616553644856836,3.11448614560175,4.99186479663859,4.79253034338605,7.74098929574794
2,20120320 16:00,0.64529532379423,2.88950186037849,5.01142093769396,4.54215807630449,8.04918996020912
2,20120320 17:00,0.614670542858355,2.71795802295173,5.45040484085794,4.47089827721205,8.93361915822501
2,20120320 18:00,0.612601771286565,2.8846922200768,5.81682516800068,4.43687332809584,9.08803334041941
2,20120320 19:00,0.588554606194119,2.62657485721971,5.87652286174866,3.92842503186866,9.09807653926132
2,20120320 20:00,0.599923968347154,2.09110157029879,5.80087147398183,3.16639456769991,9.12130143658324
2,20120320 21:00,0.656090034239799,1.64861466254377,5.79469585049066,2.47241400176358,9.05978684367653
2,20120320 22:00,0.673789468646251,1.28040997722589,5.92129613205964,1.88500214437991,8.91541586032404
2,20120320 23:00,0.610426921994746,0.643934243969582,6.87954704377281,0.926525747577934,9.56445758548262
2,20120321 0:00,0.585248123800747,0.0571581271640178,6.89704464366445,0.142667957561044,9.39121240545963
2,20120321 1:00,0.530611518399181,0.765113338179815,6.64290829623684,1.13526357073572,8.98513549738444
2,20120321 2:00,0.486018158110499,0.42883975679041,6.40956782725672,0.724118649556639,8.59135507644128
2,20120321 3:00,0.522106599230107,0.205831977515699,6.23319310657221,0.465957885095354,8.33287356936064
2,20120321 4:00,0.525890499678206,0.247614473406898,6.20854446548276,0.505996707361341,8.20161342904625
2,20120321 5:00,0.512523087601613,0.195763906216615,6.12473908577863,0.418747930483221,8.08718151184909
2,20120321 6:00,0.467151738094937,0.237546402107814,6.12747782367746,0.461177130197923,8.12891550517982
2,20120321 7:00,0.490518166631409,0.25264850905644,6.16089042604316,0.432492600813336,8.34498989000504
2,20120321 8:00,0.388238100264692,0.336213500838837,5.90947428693078,0.477909772338932,8.17064949851055
2,20120321 9:00,0.232850917501409,0.825018362409365,4.54339182299551,1.14482508053059,7.25923293448141
2,20120321 10:00,0.142620960536422,1.26499307817934,3.93813074735458,1.82249708724146,6.92536098783559
2,20120321 11:00,0.124912693943481,0.840623872922945,3.78311818228094,1.0366605009762,7.00882897449704
2,20120321 12:00,0.160665186442585,0.339737325793517,3.43255973123099,0.0643744737111329,6.62110671387608
2,20120321 13:00,0.166703503086104,-0.490375152815958,3.11650937770627,-1.25332109489334,5.74536598285547
2,20120321 14:00,0.0803458527877864,-1.43123641571536,2.481669932758,-2.72101284840472,4.64278080421462
2,20120321 15:00,0.107186747532522,-1.97994630151543,1.89338903208981,-3.54808344566032,3.55365820406754
2,20120321 16:00,0.0686670623353149,-2.11687207118298,1.60527380513313,-3.63294184508973,2.93774523797695
2,20120321 17:00,0.174368540011202,-1.81029930012587,1.38124504500902,-3.29530103045865,2.65301170283343
2,20120321 18:00,0.161505072250803,-1.19715375801165,1.18953339209108,-2.73953827363227,2.71157391928139
2,20120321 19:00,0.124850808045978,-0.789900273963707,1.16324150826234,-2.16046933668092,2.75061539691336
2,20120321 20:00,0.0788163851682264,-0.346401733239057,1.07560189549985,-1.40391487416243,2.50290395262775
2,20120321 21:00,0.123153362551927,0.214893241684875,0.910729873990422,-0.43999516796786,2.30769656446789
2,20120321 22:00,0.149897003446563,0.679534732137601,1.42232611349144,0.60459977712086,2.30836969339258
2,20120321 23:00,0.104331142675449,0.72735807080825,2.65256717764485,0.938655025578865,3.49846163224303
2,20120322 0:00,0.106408749997968,1.23478886428208,3.19921926225086,1.64381637294997,4.17832184617909
2,20120322 1:00,0.117937247146287,1.59805481800557,2.99277300023568,2.10407094463713,3.83524131568256
2,20120322 2:00,0.0701611715069187,1.69038634829728,2.81563144076297,2.21396342191623,3.54158917419015
2,20120322 3:00,0.100290861698529,2.14998072533588,2.75436443523105,2.8149954624539,3.45824054004475
2,20120322 4:00,0.108468671562069,2.43264932086579,2.94660076418264,3.2066792641526,3.70442259851395
2,20120322 5:00,0.136441193467959,3.06194801894333,3.49045642923043,4.02258486361589,4.42309757637693
2,20120322 6:00,0.271202621259886,3.96875712650098,4.06272577800317,5.26394010975191,5.26099973950751
2,20120322 7:00,0.234265451452853,4.42061422446485,4.06139388657856,6.02520643280268,5.49007048897997
2,20120322 8:00,0.324424682017288,4.32364032672831,3.79856731212281,6.08537102930186,5.30736586711158
2,20120322 9:00,0.154069891969219,3.94193455904193,3.69778752766089,5.82138351405038,5.52705299552131
2,20120322 10:00,0.216672116151868,3.53031131226662,2.71884733057487,5.37813005820952,4.23211328886496
2,20120322 11:00,0.180707445639187,3.50503620062252,1.91127716345493,6.08537102930186,3.60230672224309
2,20120322 12:00,0.189742817564723,3.56796607043028,1.2435555959187,6.13448498562771,2.56734851679525
2,20120322 13:00,0.263077857978879,3.6989839960956,1.15076716000442,6.56300425457081,2.5524451186368
2,20120322 14:00,0.331948259012801,3.64791795420243,1.15121112381263,6.67719420302843,2.70203107793086
2,20120322 15:00,0.356066163574679,3.5225740331919,1.0881682630479,6.54520044540269,2.67884801412883
2,20120322 16:00,0.414937538644084,3.5561022425157,1.57120088637198,6.36225095808887,3.41849814495556
2,20120322 17:00,0.389820616842945,3.69124671702088,2.27088784809877,6.10010521619961,4.1995466040002
2,20120322 18:00,0.463244067039912,3.53443786110647,2.4134002305317,5.73359231711791,4.43579306369709
2,20120322 19:00,0.496503434316234,3.46996053548378,2.65980014408397,5.74341510838308,4.94747640047051
2,20120322 20:00,0.49752013850199,3.42921086569023,2.93061806708736,5.69798469878166,5.26486358347452
2,20120322 21:00,0.475020111342482,3.17078574459445,2.35746079069822,5.60159855949217,4.51803774242335
2,20120322 22:00,0.313046476985043,3.58344062857973,2.09774196289988,5.73052269484754,3.80764243020395
2,20120322 23:00,0.394179171374671,4.09203777309158,3.18012572729704,5.59975678612995,4.45676821666084
2,20120323 0:00,0.434953268014977,3.70981618680022,4.30956965536363,5.0374019861989,5.83064073578601
2,20120323 1:00,0.413761701839203,4.17023357234597,5.14326859287429,5.66345919740232,7.01490857828077
2,20120323 2:00,0.433768595459369,4.2155295985648,5.24302728178336,5.73412139200399,7.19821397761202
2,20120323 3:00,0.386301945743277,4.29331065368804,5.03705998873402,5.80029709805952,6.84000686487874
2,20120323 4:00,0.345899158547589,4.01604406895461,4.89559184799659,5.46493207923573,6.63936886331846
2,20120323 5:00,0.324857884487889,3.82616678733023,5.0340500282928,5.20639817676454,6.84946101154912
2,20120323 6:00,0.314399126227062,3.5489002025968,5.32773616848633,4.81439124004576,7.21134473687644
2,20120323 7:00,0.352520970965863,2.77474993631138,5.11961890369326,3.95522868346039,7.11732850054322
2,20120323 8:00,0.436031856910157,2.40917897723216,4.9218215032701,3.5564920139224,6.95135570344099
2,20120323 9:00,0.363899173621949,1.6716315604165,4.61910548175291,2.77976868437231,7.26439300430468
2,20120323 10:00,0.32395610921793,1.68673023582278,4.90849167845897,2.66199836003619,7.4529507073417
2,20120323 11:00,0.242894148357333,2.04772583871828,3.98873376649126,3.25982295880904,6.39408628025916
2,20120323 12:00,0.282828368694062,2.08570129504316,2.74691008731279,3.68043126000945,5.32419201539451
2,20120323 13:00,0.245360747318648,2.16760017073175,1.82328222620637,4.0012151910583,4.20019902236047
2,20120323 14:00,0.104189691062425,2.4494421116489,1.14604112693141,4.39434374991362,3.07620602932643
2,20120323 15:00,0.135097382352828,2.76697183079906,0.839025161926759,4.70391145959712,2.42281944832907
2,20120323 16:00,0.120907784483396,2.94129290139879,0.895784415961232,4.854769636961,2.37764963645947
2,20120323 17:00,0.142196605697349,2.97835328648692,1.03553257930368,5.01740484675849,2.51946183651517
2,20120323 18:00,0.169939262643164,2.88684616281252,1.13271130212028,4.9624453620683,2.73270536696929
2,20120323 19:00,0.0928114860301802,2.75278822662953,1.15464101390633,5.02469539064596,3.00004762559281
2,20120323 20:00,0.0823969374130782,2.93168465341298,1.32706874775348,5.05946567687853,3.09721524414949
2,20120323 21:00,0.0756867128358344,3.03554523878342,1.3833980074392,5.00058051471048,2.99479532188704
2,20120323 22:00,0.0701611691307587,3.17234838867665,1.38640796788043,4.84243179345912,2.77682471809773
2,20120323 23:00,0.0631326757510303,3.07580837320016,1.87230158196341,4.19581663174702,2.75371458179236
2,20120324 0:00,0.0678183384002093,2.88684616281252,2.21543707226273,3.8985867655654,3.02315776189818
2,20120324 1:00,0.0980275990596604,2.83815965225639,2.32865264008887,3.70111714415298,2.97223919091696
2,20120324 2:00,0.0679951555896696,2.40168650661495,1.94767811107986,3.0407646509048,2.51342535200101
2,20120324 3:00,0.0840501815799644,2.10466416743296,2.37252038922188,2.70180220163946,2.95816994202346
2,20120324 4:00,0.0816100981873958,2.1503599119225,2.67115852755047,2.77856586682097,3.31459091399224
2,20120324 5:00,0.0704971213155015,1.97112229345061,3.1317698934471,2.60654126773951,3.93598274012203
2,20120324 6:00,0.0862957644008148,1.67882710025029,3.58765704020633,2.2671163867562,4.58434062663103
2,20120324 7:00,0.0990089364809012,0.788154011536134,4.46534946709069,1.09531441344325,5.90059702311224
2,20120324 8:00,0.154794842921238,0.013689928204847,5.16250923408149,-0.0196084585605005,7.16761104846618
2,20120324 9:00,0.156766363019089,-0.30736206971733,4.69548642792695,-0.424236211776297,6.88700769553462
2,20120324 10:00,0.106364543918483,-0.258908823405148,3.86604852508891,-0.340536070825372,5.93264364559189
2,20120324 11:00,0.0434794117574655,-0.150972323490208,3.00624064208187,-0.266084564233666,5.04198202813919
2,20120324 12:00,0.0495442522862912,0.0109324263822024,2.25711446457965,-0.140303136948298,4.48194775968386
2,20120324 13:00,0.0354518999503982,0.184655041208803,1.82113652704233,0.0502187308515962,4.00476573471249
2,20120324 14:00,0.0362829440674856,0.317409057527544,1.45230999010092,0.0812016559549775,3.7831750646398
2,20120324 15:00,0.0329587747276154,0.524615623057685,1.54274504215975,0.114034307930202,3.69563307152466
2,20120324 16:00,0.0297053329763771,0.686520372930095,1.7307014749835,-0.00203605327798595,3.52562964739481
2,20120324 17:00,0.0172750664984991,0.787760082704327,1.742512022827,-0.15140149817936,3.40604103180002
2,20120324 18:00,0.0310579881587966,1.03199595842427,1.66287518593938,-0.185621445308468,2.9859176273412
2,20120324 19:00,0.0280255684884238,1.16947712072468,1.35883794002519,-0.179609832974975,2.53687410015685
2,20120324 20:00,0.0194587610456864,1.31720043265206,1.20361359693915,-0.0492040885099989,2.32700780416207
2,20120324 21:00,0.0109759425401946,1.31483685966123,1.12633886962023,-0.0172962999706963,2.22539656215343
2,20120324 22:00,0,1.06469205146419,0.836136836894142,-0.167586608307992,1.85646959116819
2,20120324 23:00,0,-0.207698075270323,0.805766856725134,-0.399727330724369,1.0549132167077
2,20120325 0:00,0,-0.516144350574696,0.470009853745537,-0.595798379139794,0.56014463061945
2,20120325 1:00,0,-0.510004406243982,-0.370131940877911,-0.575158416932923,-0.476287009461982
2,20120325 2:00,0,-0.384818909873425,-0.481030323841821,-0.399767352229587,-0.615457071130243
2,20120325 3:00,0.00251080741696084,-0.166479715159242,-0.226789882046899,-0.148135631991395,-0.28629258703742
2,20120325 4:00,0.0614705898930151,-0.172363106633576,0.120357449731086,-0.118090053455492,0.153389298968434
2,20120325 5:00,0.0582259910209858,-0.621461989174426,0.631197873383991,-0.653276921126272,0.764304937321021
2,20120325 6:00,0.0719470255957003,-1.10030468416886,1.2957033436438,-1.27597153628287,1.55395859605147
2,20120325 7:00,0.120227033670462,-2.1714087875796,2.36015085459261,-2.74257133856666,2.96646650136586
2,20120325 8:00,0.104101281279615,-3.14053410543522,2.83913748739418,-4.29855673699475,3.8096733455912
2,20120325 9:00,0.0710717777752876,-2.2590059495308,2.20589592296994,-3.95340815356356,3.70597800552466
2,20120325 10:00,0.0791346539707111,-1.29086119692091,1.63164286012224,-3.16170715914251,3.56612573767175
2,20120325 11:00,0.0872682601309266,-1.27844070380842,1.53991574017071,-3.23306540816528,3.17181056294501
2,20120325 12:00,0.0958969510950072,-1.63144419226848,1.35764127029918,-3.65220122874113,2.47084370821884
2,20120325 13:00,0.0865609878088453,-1.94130280991675,0.94649141431064,-3.99810095163572,1.66277048250288
2,20120325 14:00,0.133028619097598,-2.12139996004776,0.490805239631807,-4.04542273782977,0.918142431959222
2,20120325 15:00,0.113684786967709,-2.16094942495857,-0.130343681969243,-3.97669347692889,0.216152267956081
2,20120325 16:00,0.11907771956281,-2.1933080780674,-0.286663211147095,-4.02138627500105,-0.115741040875335
2,20120325 17:00,0.0906985190716251,-2.10865261185337,-0.483979748920648,-4.01500158956217,-0.41147742192039
2,20120325 18:00,0.0824941865108575,-1.79846713912319,-0.904567765161435,-3.81069165551802,-0.867873359450129
2,20120325 19:00,0.0532662597084074,-1.28367038511894,-1.33016980403623,-3.27625592731064,-1.34916982271953
2,20120325 20:00,0.0284941353473817,-0.752530877019318,-1.76373529062386,-2.58032521447278,-1.86082446120579
2,20120325 21:00,0.015612984204724,-0.131179366313236,-1.95869228833435,-1.99030516597397,-2.4495683985573
2,20120325 22:00,0.00314735096233005,-0.000764188632159157,-1.83216195245265,-1.62825594461634,-3.04206446992438
2,20120325 23:00,0.0182829254288871,-0.422080389210876,-1.64487345994711,-0.846319763219451,-2.71017116109297
2,20120326 0:00,0.0192819450443061,-0.639765873761244,-1.97166975868119,-0.690833894296151,-2.57407102725562
2,20120326 1:00,0.0189725167448704,0.185665961945999,-1.53064679088811,0.368206379121935,-1.91439591937301
2,20120326 2:00,0.0189371487922744,1.13277052002293,-1.4358156303414,1.50075418210256,-1.76068417965905
2,20120326 3:00,0.0235697696112392,1.36954665954216,-0.675698371346317,1.75133404161217,-0.813422745831593
2,20120326 4:00,0.0405088791726759,1.20599045071763,0.060050508932434,1.5230685929494,0.0482530868188231
2,20120326 5:00,0.089531521581715,0.955901596526636,1.06620031448522,1.25968538295391,1.21016320839829
2,20120326 6:00,0.16152274969266,0.225604105961291,2.4695840526067,0.315895547136718,2.96535271733698
2,20120326 7:00,0.17654339405534,-2.15388515691807,3.7769622504843,-2.84836107294805,4.82529900211636
2,20120326 8:00,0.162406839204202,-3.60021651518615,3.43580494845561,-5.06480394706291,4.69555123073197
2,20120326 9:00,0.168471676168788,-2.60366473118553,2.0379995138957,-4.59985941941809,3.41279424029053
2,20120326 10:00,0.125885193237833,-1.64800199939103,1.48457308160302,-3.96627647537337,3.10639778807674
2,20120326 11:00,0.128758476724843,-1.3671671136962,1.61140608889768,-3.64692433325383,3.22005546643984
2,20120326 12:00,0.140596403360677,-1.83659879057436,1.14312218465004,-4.39207933153275,2.59083012658626
2,20120326 13:00,0.171309595267442,-1.96338654935306,0.783761997315164,-4.54462210732181,1.39571279175011
2,20120326 14:00,0.153822351943446,-1.8572018013759,0.762623162766053,-3.99188317634515,0.91711810996811
2,20120326 15:00,0.133727047352391,-1.75577159435293,0.412658013008563,-3.37403006289739,0.292685563780443
2,20120326 16:00,0.108990285003561,-1.77035218661248,0.353645433225631,-3.31440303063452,0.118433279783994
2,20120326 17:00,0.0836435006185097,-1.65053775456661,0.678948609342492,-3.40256324398023,0.397784682025845
2,20120326 18:00,0.0890629559108371,-1.40266768615424,1.13313995722407,-3.20283097640032,0.89315414163854
2,20120326 19:00,0.101033498408966,-0.736081044375192,1.21241058678323,-2.65667662567355,1.52374885111095
2,20120326 20:00,0.09164449210451,-0.681879277497295,1.48369229683014,-2.52937474084239,2.76508241058271
2,20120326 21:00,0.0533723516853955,-0.983000204596721,1.78932461301936,-2.89298989464173,3.76814565637759
2,20120326 22:00,0.00825737676714183,-1.75799038013156,1.91557043046544,-3.30196549016251,2.97151488062172
2,20120326 23:00,0.0301915832175929,-2.07052220552107,0.909714219836945,-2.97419971772367,1.19749653942409
2,20120327 0:00,0.019507384406496,-2.15451909571196,0.000157144376621843,-2.77300421008822,-0.056161346617163
2,20120327 1:00,0,-0.355982162961409,0.325182123058906,-0.374821211016075,0.33974551122763
2,20120327 2:00,0,-0.426285861298237,0.826165169650729,-0.458864687352546,0.931183658111062
2,20120327 3:00,0,-0.786949549513993,0.803190587774171,-0.908109133151116,0.872698827430388
2,20120327 4:00,0.00361149697572343,-1.13160914379941,0.989730476443542,-1.32157603480645,1.10004831007639
2,20120327 5:00,0,-1.44311740065771,1.16289710103551,-1.7023031083307,1.32245541266486
2,20120327 6:00,0,-1.69489609266887,1.57506795798512,-2.04792768571443,1.84181718370944
2,20120327 7:00,0.0073644455644712,-2.4513753182688,1.93443156703935,-3.18504604626693,2.38218406999848
2,20120327 8:00,0.00679863079581408,-2.35306445555388,1.77052335603942,-3.29845411072096,2.31340261419797
2,20120327 9:00,0,-1.53514094075714,1.40498747125716,-3.00143298953183,2.39454002014228
2,20120327 10:00,0.0185083695433971,-1.22591898303174,1.08814398388492,-2.89680054911293,2.08275821151362
2,20120327 11:00,0.0476965134880865,-1.37881523754476,0.710949356060824,-3.06016216576695,1.15523822071871
2,20120327 12:00,0.0719823876078963,-1.45540625849708,0.451370871276422,-3.43143856725337,0.808036021677812
2,20120327 13:00,0.0793556784277364,-1.89551884158128,0.246999963837184,-3.94109980929382,0.437769382368477
2,20120327 14:00,0.0557151836040249,-1.76348506665602,-0.957965419957248,-3.87562015303167,-0.994285239298438
2,20120327 15:00,0.0997780947004857,-0.850965925235331,-1.79259426006984,-3.16276946217774,-2.80278447534659
2,20120327 16:00,0.113286945321224,-0.271674882435539,-1.99079289178105,-2.27035600260493,-3.89051995300616
2,20120327 17:00,0.189079752510206,0.27617954728681,-1.94724405747772,-1.11737401398892,-4.42223767419454
2,20120327 18:00,0.289759620104492,0.859757400960798,-1.7888223137916,0.400133896086491,-4.5886311361311
2,20120327 19:00,0.325520945978166,1.25100034007916,-1.66091904453852,1.8275228978011,-4.47742758483686
2,20120327 20:00,0.362652613980757,1.40361080720056,-1.83477147754472,2.6500688890942,-4.72495845271774
2,20120327 21:00,0.358638859265303,1.28072222880692,-2.0429143312622,2.46510573635369,-5.18707098809602
